Date,Open,High,Low,Close
2014-01-03,6.7103,6.7103,6.7103,6.7103
2014-01-06,6.8484,6.8484,6.7596,6.7596
2014-01-07,7.1444,7.1444,7.0458,7.0458
2014-01-08,7.0063,7.0063,6.9076,6.9076
2014-01-09,6.8582,6.8582,6.8582,6.8582
2014-01-10,6.7103,6.9076,6.6806,6.8188
2014-01-13,6.8286,6.8286,6.8286,6.8286
2014-01-14,6.7201,6.7497,6.7201,6.7497
2014-01-16,6.73,6.73,6.73,6.73
2014-01-17,6.73,6.7497,6.6511,6.6511
2014-01-21,6.6608,6.6905,6.6608,6.6905
2014-01-22,7.105,7.105,6.8089,6.8089
2014-01-23,6.7596,6.7695,6.7596,6.7695
2014-01-24,6.877999999999999,6.8878,6.7695,6.7695
2014-02-03,6.6608,6.7695,6.6608,6.7695
2014-02-05,6.6608,6.7003,6.6608,6.7003
2014-02-07,6.8582,6.8582,6.6608,6.7103
2014-02-10,6.7103,7.3813,6.5227,7.2037
2014-02-11,7.401,7.401,7.1543,7.3122
2014-02-12,6.9767,7.2925,6.9767,7.2727
2014-02-13,7.2628,7.2628,7.2037,7.2037
2014-02-14,7.2529,7.2529,6.8582,7.1938
2014-02-18,7.1938,7.2332,7.1938,7.2135
2014-02-19,7.3417,7.559,7.3417,7.559
2014-02-20,7.2529,7.2529,7.1739999999999995,7.2332
2014-02-21,7.2529,7.4207,7.2332,7.2332
2014-02-24,7.1148,7.1247,7.105,7.1247
2014-02-25,6.9273,7.2825,6.9273,7.1346
2014-02-26,7.1346,7.1444,7.105,7.105
2014-02-28,7.1247,7.1247,6.6214,6.9964
2014-03-03,6.6806,7.105,6.6806,6.8878
2014-03-05,6.8286,7.6378,6.7596,7.3023
2014-03-06,7.4997,7.9339,7.0063,7.3615
2014-03-07,7.4997,7.617999999999999,7.2925,7.4502
2014-03-10,7.105,7.3023,7.0555,7.3023
2014-03-11,7.0753,7.6477,7.0753,7.4997
2014-03-12,7.2431,7.6378,7.1739999999999995,7.4997
2014-03-13,7.1148,7.9634,7.0951,7.8549
2014-03-14,7.8549,7.9437,7.8549,7.8944
2014-03-17,7.9437,8.3878,7.4898,8.3878
2014-03-18,8.7628,8.7825,8.0622,8.3878
2014-03-19,8.1312,8.3681,8.1312,8.1608
2014-03-20,7.9239999999999995,7.9239999999999995,7.9239999999999995,7.9239999999999995
2014-03-21,8.0719,8.5457,7.617999999999999,8.2496
2014-03-24,8.1411,8.1608,7.9832,8.151
2014-03-26,8.1806,8.1806,8.1312,8.1312
2014-03-27,8.0819,8.0819,8.0819,8.0819
2014-03-31,8.151,8.151,8.151,8.151
2014-04-01,8.0622,8.1806,7.7267,7.9141
2014-04-02,8.1904,8.4666,8.1904,8.3286
2014-04-03,8.2201,8.2397,8.2201,8.2397
2014-04-04,8.4666,8.4666,8.4666,8.4666
2014-04-07,8.4666,8.4666,8.0917,8.0917
2014-04-08,8.0424,8.0819,8.0424,8.0522
2014-04-09,8.4666,8.4666,8.3384,8.4569
2014-04-10,8.4569,8.4569,8.4569,8.4569
2014-04-11,8.1806,8.1904,8.1411,8.1411
2014-04-17,8.0917,8.1214,8.0129,8.1214
