Date,Open,High,Low,Close
2014-01-02,6.0932,6.1013,6.0453,6.0685
2014-01-03,6.0373,6.0932,6.0373,6.0694
2014-01-06,6.0775,6.1255,6.0614,6.0932
2014-01-07,6.0932,6.1333,6.0532,6.1174
2014-01-08,6.1255,6.1897,6.0775,6.1576
2014-01-09,6.1657,6.2539,6.1014,6.1735
2014-01-10,6.1493,6.1735,6.1493,6.1493
2014-01-13,6.1657,6.1735,6.1493,6.1493
2014-01-14,6.1493,6.2054,6.1493,6.1974
2014-01-15,6.1735,6.2457,6.1735,6.2457
2014-01-16,6.2054,6.2457,6.1816,6.1974
2014-01-17,6.1897,6.2457,6.1576,6.2054
2014-01-21,6.2136,6.2136,6.1493,6.1493
2014-01-22,6.1816,6.1897,6.1415,6.1735
2014-01-23,6.1415,6.1415,6.0373,6.1333
2014-01-24,6.0453,6.1014,5.9971,6.0101
2014-01-27,6.0694,6.1493,5.9331,5.9652
2014-01-28,5.9408,5.973,5.9008,5.9169
2014-01-29,5.8768,5.9408,5.8448,5.8608
2014-01-30,5.8848,5.9491,5.8848,5.9088
2014-01-31,5.8768,5.9409,5.8608,5.8929
2014-02-03,5.9088,5.9088,5.7167,5.7404
2014-02-04,5.8272,5.8287,5.7486,5.7886
2014-02-05,5.7886,5.8287,5.7006,5.7566
2014-02-06,5.7886,5.8768,5.7886,5.8689
2014-02-07,5.8527,5.9331,5.8527,5.9088
2014-02-10,5.9568,5.9971,5.9331,5.997000000000001
2014-02-11,5.981,6.0453,5.981,6.0453
2014-02-12,6.0453,6.0932,6.0453,6.0532
2014-02-13,6.0694,6.0963,5.973,6.0932
2014-02-14,6.0614,6.1255,6.0614,6.1255
2014-02-18,6.1333,6.1974,6.1325,6.1974
2014-02-19,6.2054,6.2539,6.1735,6.2136
2014-02-20,6.1974,6.2136,6.1415,6.2136
2014-02-21,6.2136,6.2939,6.2136,6.2617
2014-02-24,6.2539,6.3659,6.2539,6.3339
2014-02-25,6.3258,6.3418,6.2539,6.3018
2014-02-26,6.2939,6.3579,6.2939,6.3499
2014-02-27,6.3179,6.3659,6.2858,6.3499
2014-02-28,6.3419,6.398,6.3097,6.398
2014-03-03,6.3499,6.3659,6.2697,6.3659
2014-03-04,6.3659,6.4623,6.3659,6.4141
2014-03-05,6.4141,6.4141,6.374,6.3819
2014-03-06,6.4378,6.4539,6.398,6.4539
2014-03-07,6.4539,6.4702,6.3908,6.4301
2014-03-10,6.4141,6.4462,6.3579,6.4462
