Date,Open,High,Low,Close
2014-01-02,36.858000000000004,36.913000000000004,36.326,36.597
2014-01-03,36.578,36.946,36.385999999999996,36.858000000000004
2014-01-06,36.848,37.051,36.607,37.018
2014-01-07,37.025,37.209,36.648,36.903
2014-01-08,36.876999999999995,36.981,36.483000000000004,36.753
2014-01-09,36.903,37.251999999999995,36.771,37.209
2014-01-10,37.436,38.162,37.077,38.152
2014-01-13,38.129,38.249,37.83,37.918
2014-01-14,38.007,38.524,37.935,38.506
2014-01-15,39.109,39.241,38.838,39.099000000000004
2014-01-16,39.003,39.135999999999996,38.724000000000004,38.865
2014-01-17,38.769,38.856,38.498000000000005,38.515
2014-01-21,38.751,39.031,38.391999999999996,38.638000000000005
2014-01-22,38.775999999999996,38.934,38.427,38.45
2014-01-23,38.181999999999995,38.672,38.104,38.555
2014-01-24,38.181999999999995,38.400999999999996,37.944,38.181999999999995
2014-01-27,38.268,38.515,38.121,38.227
2014-01-28,38.374,39.145,38.374,39.099000000000004
2014-01-29,38.917,39.145,38.828,39.091
2014-01-30,39.275999999999996,39.775,39.275999999999996,39.714
2014-01-31,39.266,40.185,39.18,39.985
2014-02-03,40.013000000000005,40.135,38.802,38.872
2014-02-04,38.908,39.994,38.802,39.739000000000004
2014-02-05,39.705,39.792,39.389,39.661
2014-02-06,39.732,40.158,39.547,39.924
2014-02-07,40.150999999999996,40.335,39.845,40.299
2014-02-10,40.308,41.141000000000005,40.204,41.08
2014-02-11,40.973,41.385,40.955999999999996,41.271
2014-02-12,41.246,41.367,40.888000000000005,41.271
2014-02-13,41.07,41.597,40.964,41.49
2014-02-14,41.457,41.586999999999996,41.107,41.335
2014-02-18,41.553000000000004,41.623999999999995,41.133,41.586999999999996
2014-02-19,41.474,41.946000000000005,41.474,41.597
2014-02-20,41.623999999999995,41.885,41.07,41.553000000000004
2014-02-21,41.498000000000005,42.376999999999995,40.597,41.692
2014-02-24,41.385,41.86600000000001,41.385,41.64
2014-02-25,41.768,42.201,41.516999999999996,41.836000000000006
2014-02-26,42.041000000000004,42.43600000000001,41.922,42.31399999999999
2014-02-27,42.341,42.646,41.946000000000005,42.05
2014-02-28,42.034,43.11,42.034,42.995
