Date,Open,High,Low,Close
2014-01-02,108.91,109.38,107.53,107.87
2014-01-03,108.2,108.71,107.91,108.29
2014-01-06,108.8,109.42,107.87,108.3
2014-01-07,109.31,110.68,108.97,110.51
2014-01-08,110.53,112.29,110.48,112.19
2014-01-09,112.32,112.96,111.67,112.15
2014-01-10,112.63,112.76,111.73,112.61
2014-01-13,112.17,112.74,110.88,111.18
2014-01-14,112.05,113.04,110.91,112.91
2014-01-15,113.26,113.84,112.74,113.66
2014-01-16,113.0,114.28,113.0,114.23
2014-01-17,113.89,114.61,113.73,114.02
2014-01-21,114.41,114.61,112.75,113.1
2014-01-22,113.2,113.5,112.53,112.85
2014-01-23,112.58,112.69,110.19,111.0
2014-01-24,111.32,111.32,108.17,108.19
2014-01-27,108.14,109.52,107.33,108.11
2014-01-28,108.82,110.63,108.82,110.52
2014-01-29,109.4,110.34,108.57,109.95
2014-01-30,113.92,115.78,111.97,113.14
2014-01-31,112.76,113.68,111.7,113.28
2014-02-03,113.31,114.0,111.09,111.31
2014-02-04,111.89,112.57,110.68,111.15
2014-02-05,111.18,111.45,109.43,111.38
2014-02-06,111.73,112.93,111.45,112.58
2014-02-07,113.37,116.0,113.18,115.87
2014-02-10,115.43,117.08,115.36,116.7
2014-02-11,116.84,119.28,116.84,119.07
2014-02-12,119.07,120.0,118.81,119.59
2014-02-13,118.94,121.44,118.68,120.94
2014-02-14,120.83,121.98,120.68,121.74
2014-02-18,121.76,122.16,120.71,121.55
2014-02-19,121.55,122.34,119.67,119.88
2014-02-20,122.44,122.98,120.55,122.68
2014-02-21,122.68,122.82,121.12,121.2
2014-02-24,121.09,122.87,121.09,121.39
2014-02-25,121.49,122.28,121.13,121.81
2014-02-26,121.86,123.15,121.44,122.26
2014-02-27,122.22,123.18,121.81,122.88
2014-02-28,123.27,123.78,121.61,122.52
2014-03-03,121.11,121.97,120.21,121.37
2014-03-04,122.56,123.54,122.56,123.32
2014-03-05,122.84,124.2,122.18,123.87
2014-03-06,125.09,125.57,123.81,124.36
2014-03-07,124.84,124.97,123.61,124.62
2014-03-10,124.44,124.65,123.22,124.24
2014-03-11,124.33,124.99,123.71,124.19
2014-03-12,123.61,124.54,123.0,124.45
2014-03-13,124.65,124.94,120.78,121.42
2014-03-14,121.15,121.74,120.03,120.46
2014-03-17,121.25,122.44,120.81,121.19
2014-03-18,121.17,122.12,121.09,121.87
2014-03-19,121.97,122.44,120.01,120.91
2014-03-20,120.79,121.97,120.35,121.73
2014-03-21,123.09,123.98,121.03,121.09
2014-03-24,121.47,121.71,117.57,118.86
2014-03-25,119.43,120.62,115.33,117.57
2014-03-26,117.93,118.79,116.26,116.27
2014-03-27,116.31,116.81,114.87,115.91
2014-03-28,116.26,118.21,115.87,116.73
2014-03-31,117.68,118.77,117.68,118.45
2014-04-01,118.75,120.19,118.75,120.09
2014-04-02,120.16,120.75,119.86,120.41
2014-04-03,120.53,120.92,118.92,120.01
2014-04-04,120.82,121.53,117.91,118.09
2014-04-07,117.94,118.43,115.01,116.03
2014-04-08,115.74,116.65,113.59,115.46
2014-04-09,115.87,118.64,115.25,118.61
2014-04-10,118.62,118.8,114.81,115.23
2014-04-11,114.41,115.65,113.53,114.04
2014-04-14,114.68,115.1,113.36,114.65
2014-04-15,115.03,116.22,113.19,115.89
2014-04-16,116.78,118.05,115.9,117.92
2014-04-17,117.66,118.32,116.75,117.52
2014-04-21,117.4,118.11,116.62,117.58
2014-04-22,117.69,119.48,117.35,118.56
2014-04-23,119.98,119.98,112.82,117.61
2014-04-24,117.81,117.81,112.53,113.66
2014-04-25,113.11,114.19,112.02,112.58
2014-04-28,113.38,113.7,110.35,111.88
2014-04-29,112.16,113.53,111.62,112.93
2014-04-30,112.81,112.9,111.48,112.29
2014-05-01,112.01,113.24,111.46,113.2
2014-05-02,113.08,113.93,112.35,112.51
2014-05-05,112.07,113.39,111.07,113.11
2014-05-06,112.98,113.61,112.11,112.71
2014-05-07,112.89,114.86,111.94,114.69
2014-05-08,114.5,115.62,113.68,113.9
2014-05-09,113.64,115.4,112.65,114.85
2014-05-12,115.51,116.98,113.84,116.59
2014-05-13,116.62,116.72,115.72,115.82
2014-05-14,115.9,116.28,114.43,114.74
2014-05-15,114.77,115.16,112.79,113.83
2014-05-16,113.74,116.17,113.49,116.08
2014-05-19,115.71,117.59,115.59,117.51
2014-05-20,117.26,117.33,112.35,112.76
2014-05-21,113.63,114.43,112.86,113.6
