Date,Open,High,Low,Close
2015-01-02,56.56,56.743,55.201,55.888000000000005
2015-01-05,55.648999999999994,55.938,54.562,55.143
2015-01-06,55.216,55.55,54.677,54.813
2015-01-07,55.161,55.309,54.336999999999996,55.24100000000001
2015-01-08,55.688,56.52,54.581,55.888000000000005
2015-01-09,55.986999999999995,55.986999999999995,54.919,55.288999999999994
2015-01-12,55.431999999999995,56.481,54.983999999999995,56.326
2015-01-13,56.762,57.82,55.678999999999995,56.065
2015-01-14,55.49,55.986999999999995,54.629,55.678999999999995
2015-01-15,55.888000000000005,55.888000000000005,54.104,54.32899999999999
2015-01-16,54.13399999999999,55.313,53.776,55.201
2015-01-20,55.201,55.868,54.949,55.51
2015-01-21,55.328,56.122,54.88,55.53
2015-01-22,56.53,56.55,55.423,56.413000000000004
2015-01-23,56.607,58.129,56.151,57.81
2015-01-26,59.188,60.125,55.763000000000005,57.898
2015-01-27,57.227,59.398999999999994,55.36600000000001,56.715
2015-01-28,57.121,58.75,55.347,55.648999999999994
2015-01-29,55.648999999999994,56.868,54.716,56.82
2015-01-30,56.52,57.092,55.357,55.423
2015-02-02,56.056000000000004,56.56,55.00899999999999,56.354
2015-02-03,56.762,57.606,56.373999999999995,57.606
2015-02-04,57.53,57.79,57.101000000000006,57.55
2015-02-05,57.869,58.477,57.53,57.674
2015-02-06,57.82,58.74,57.451,58.158
2015-02-09,57.869,59.09,57.47,58.227
2015-02-10,58.586999999999996,58.906000000000006,57.956,58.78
2015-02-11,58.567,59.004,58.316,58.489
2015-02-12,58.693000000000005,59.119,58.373000000000005,58.956
2015-02-13,59.09,59.827,58.79,59.663000000000004
2015-02-17,59.946000000000005,60.621,59.246,60.54600000000001
2015-02-18,60.275,61.293,60.275,61.146
2015-02-19,60.875,61.758,60.809,61.137
2015-02-20,61.293,61.568000000000005,60.566,61.427
2015-02-23,61.417,62.216,61.417,62.206
2015-02-24,62.097,62.321000000000005,60.68,60.818000000000005
2015-02-25,61.011,61.66,60.621,61.417
2015-02-26,61.123000000000005,62.263000000000005,61.123000000000005,62.077
2015-02-27,61.836999999999996,62.406000000000006,61.228,61.342
2015-03-02,60.818000000000005,62.426,60.778999999999996,62.348
2015-03-03,62.067,62.321000000000005,61.146,61.437
2015-03-04,61.126999999999995,61.283,60.36,60.507
2015-03-05,60.68,60.778999999999996,59.965,60.556000000000004
2015-03-06,60.06,60.631,59.547,60.145
2015-03-09,60.324,61.611000000000004,60.023999999999994,61.20399999999999
2015-03-10,60.556000000000004,61.058,60.275,60.778999999999996
2015-03-11,60.69,61.37,60.448,61.196000000000005
2015-03-12,61.728,63.038000000000004,61.466,62.254
2015-03-13,62.555,62.555,61.602,61.727
2015-03-16,62.086999999999996,62.545,61.864,61.988
2015-03-17,62.016999999999996,62.33,61.592,61.961000000000006
2015-03-18,64.97399999999999,65.101,62.67,63.263000000000005
2015-03-19,62.923,64.566,62.923,64.32300000000001
2015-03-20,64.439,65.15899999999999,64.332,65.042
2015-03-23,64.887,66.024,64.887,65.208
2015-03-24,65.49,65.5,63.933,64.09100000000001
2015-03-25,64.206,64.7,62.88399999999999,62.952
2015-03-26,62.982,63.146,62.226000000000006,62.845
2015-03-27,62.835,63.378,62.778,63.136
2015-03-30,63.245,63.838,63.245,63.566
2015-03-31,62.825,63.758,62.825,63.226000000000006
2015-04-01,63.146,63.18600000000001,61.894,62.739
2015-04-02,62.992,63.536,62.845,63.273
2015-04-06,63.05,63.788000000000004,63.05,63.126999999999995
2015-04-07,63.254,63.458,62.835,62.894
2015-04-08,62.982,63.72,62.982,63.7
2015-04-09,63.613,64.663,63.05,63.652
2015-04-10,63.67100000000001,64.25399999999999,63.448,63.867
