Date,Open,High,Low,Close
2015-01-02,82.09,82.63,81.02,81.64
2015-01-05,81.48,82.07,80.78,80.855
2015-01-06,81.0,81.14,78.758,79.26
2015-01-07,80.9,80.9,78.96,79.71
2015-01-08,80.4,82.16,80.11,81.655
2015-01-09,81.43,81.76,80.51,80.76
2015-01-12,80.61,81.7,79.79,79.92
2015-01-13,80.81,82.95,79.85,80.63
2015-01-14,79.73,81.06,79.675,80.72
2015-01-15,81.32,81.68,80.35,80.83
2015-01-16,80.88,82.81,80.82,82.69
2015-01-20,82.71,83.33,81.96,82.5
2015-01-21,82.51,83.39,81.985,82.95
2015-01-22,83.48,84.93,82.72,84.64
2015-01-23,84.58,86.13,84.58,84.71
2015-01-26,84.6,85.47,83.45,85.11
2015-01-27,84.21,84.29,82.75,83.3
2015-01-28,84.05,84.5,81.46,81.62
2015-01-29,81.86,82.47,81.03,82.17
2015-01-30,81.3,82.04,80.49,80.67
2015-02-02,80.82,81.4,79.11,81.26
2015-02-03,81.71,83.29,81.5,83.28
2015-02-04,83.14,83.45,81.76,82.525
2015-02-05,82.77,83.77,82.32,83.74
2015-02-06,83.73,84.5,83.43,84.03
2015-02-09,83.92,84.38,83.24600000000001,83.79
2015-02-10,84.53,85.65,83.42,85.64
2015-02-11,85.27,85.98,84.89,85.24
2015-02-12,85.28,86.3,85.25,85.9
2015-02-13,86.348,86.348,85.515,86.26
2015-02-17,85.84,86.73,85.41,86.54
2015-02-18,86.15,86.64,85.67,85.91
2015-02-19,85.73,86.79,85.49,86.63
2015-02-20,86.59,87.28,85.71,87.25
2015-02-23,87.1,87.1,85.98,86.195
2015-02-24,86.39,86.47,85.54,85.62
2015-02-25,85.82,86.48,85.32,86.32
2015-02-26,84.44,88.24,84.44,85.59
2015-02-27,85.35,86.57,85.03,85.97
2015-03-02,85.9,86.51,85.74,86.44
2015-03-03,86.04,86.81,85.86,86.22
2015-03-04,85.12,86.57,85.12,86.08
2015-03-05,86.32,86.59,85.64,86.38
2015-03-06,86.26,86.47,85.2,85.36
2015-03-09,85.38,86.03,85.13,85.95
2015-03-10,85.3,85.74,84.58,84.59
2015-03-11,84.94,85.34,84.43,84.81
2015-03-12,84.91,85.86,84.7,84.9
2015-03-13,84.85,85.2,84.34,84.99
2015-03-16,85.32,86.48,85.3,86.44
2015-03-17,86.03,87.09,86.02,86.84
2015-03-18,86.52,88.25,86.22,87.71
2015-03-19,87.71,88.04,87.11,87.85
2015-03-20,88.28,88.72,87.72,88.57
2015-03-23,88.07,88.31,87.54,87.78
2015-03-24,87.87,88.17,87.18,87.84
2015-03-25,87.87,88.49,86.36,86.42
2015-03-26,85.92,87.07,85.32,86.73
2015-03-27,86.93,87.01,86.03,86.79
2015-03-30,87.46,88.37,86.67,88.12
2015-03-31,87.81,88.96,87.39,88.19
2015-04-01,87.32,88.15,87.29,88.13
2015-04-02,88.14,88.99,86.71,86.99
2015-04-06,86.59,89.33,86.28,89.3
2015-04-07,88.84,89.64,88.8,88.88
2015-04-08,88.84,89.5,88.52,88.66
2015-04-09,88.23,88.815,87.8,88.28
2015-04-10,88.0,88.99,87.88,88.56
2015-04-13,88.2,88.87,87.47,87.53
2015-04-14,87.5,87.59,86.42,86.95
2015-04-15,87.23,87.94,86.89,87.4
2015-04-16,86.95,87.93,86.71,87.78
2015-04-17,87.34,87.96,86.24,86.33
2015-04-20,87.0,87.05,86.45,86.51
2015-04-21,86.91,87.3,86.39,86.68
2015-04-22,86.63,87.07,86.36,87.02
2015-04-23,86.69,88.61,86.61,88.07
2015-04-24,88.44,88.69,87.35,87.46
2015-04-27,87.69,88.04,86.7,86.91
2015-04-28,87.47,87.63,86.26,86.69
2015-04-29,86.45,87.18,86.02,86.85
2015-04-30,86.25,86.62,85.66,85.84
2015-05-01,86.05,86.93,85.62,86.49
2015-05-04,86.9,87.96,86.58,87.49
2015-05-05,87.02,87.93,86.54,87.24
2015-05-06,86.76,87.91,84.09,84.32
2015-05-07,84.15,86.58,84.14,86.22
2015-05-08,87.09,87.09,85.99,86.69
2015-05-11,86.41,86.87,86.18,86.38
2015-05-12,86.04,86.98,85.36,86.905
2015-05-13,87.38,88.29,86.8,88.2
2015-05-14,88.7,90.7,88.34,90.48
2015-05-15,90.27,90.49,89.32,89.7
2015-05-18,89.33,90.63,89.08,90.32
2015-05-19,90.65,90.83,89.85,90.11
2015-05-20,90.4,90.64,89.971,90.51
2015-05-21,90.05,90.87,89.96,90.22
2015-05-22,89.93,90.44,89.88,90.03
2015-05-26,89.45,89.45,88.8,89.12
2015-05-27,89.04,89.91,88.91,89.83
2015-05-28,89.97,90.03,89.25,89.71
2015-05-29,89.71,89.71,88.75,89.0
2015-06-01,89.38,89.74,88.404,89.41
2015-06-02,88.93,89.58,88.86,89.53
2015-06-03,89.76,91.15,89.48,91.02
2015-06-04,90.54,90.94,89.53,89.64
2015-06-05,89.46,90.13,88.98,90.12
2015-06-08,90.04,90.2,88.8,88.82
2015-06-09,88.57,89.12,88.02,88.8
2015-06-10,89.06,90.73,88.82,90.51
2015-06-11,90.43,91.99,90.02,91.8
2015-06-12,91.73,91.85,90.7,90.88
2015-06-15,90.39,90.74,87.93,88.77
2015-06-16,88.93,90.58,88.62,89.87
2015-06-17,89.93,90.1,89.23,89.87
2015-06-18,89.96,90.8,89.48,90.72
2015-06-19,90.9,91.18,90.38,90.92
2015-06-22,91.53,91.99,91.13,91.8
2015-06-23,91.98,92.18,91.63,91.95
2015-06-24,91.69,91.98,90.99,91.09
2015-06-25,91.31,92.19,91.31,91.87
2015-06-26,91.71,92.46,91.69,92.19
2015-06-29,91.5,92.15,90.96,91.0
2015-06-30,91.46,91.755,90.48,91.24
2015-07-01,91.99,92.2,90.93,91.51
2015-07-02,91.42,91.88,90.77,91.41
2015-07-06,90.6,91.37,90.6,90.87
2015-07-07,90.92,91.52,89.53,91.51
2015-07-08,90.69,91.38,89.93,90.72
2015-07-09,91.74,91.97,91.19,91.4
2015-07-10,92.25,92.62,91.7,92.43
2015-07-13,92.65,93.29,92.44,93.05
2015-07-14,93.3,93.3,92.15,92.81
2015-07-15,92.66,93.33,92.48,92.71
2015-07-16,93.41,93.82,92.57,93.72
2015-07-17,93.59,93.93,92.69,92.96
2015-07-20,93.13,93.25,92.55,93.01
2015-07-21,92.84,93.07,91.49,91.53
2015-07-22,91.0,93.61,91.0,93.36
2015-07-23,93.74,94.35,93.22,93.49
2015-07-24,93.27,94.28,92.35,92.94
2015-07-27,92.6,92.89,91.26,91.31
2015-07-28,91.92,92.46,91.22,92.0
2015-07-29,91.77,93.33,91.51,92.99
2015-07-30,92.56,94.21,92.39,93.71
2015-07-31,93.99,94.86,93.49,94.15
2015-08-03,94.2,94.55,93.22,94.54
2015-08-04,94.67,95.27,94.29,95.23
2015-08-05,90.47,95.56,90.0,94.02
2015-08-06,94.91,95.3,92.02,92.96
2015-08-07,92.86,94.66,92.86,93.76
2015-08-10,94.23,95.7,93.53,95.31
2015-08-11,94.05,95.69,93.86,94.27
2015-08-12,93.87,94.67,92.69,94.39
