Date,Open,High,Low,Close
2015-01-02,32.324,32.634,31.474,31.894000000000002
2015-01-05,31.255,32.131,30.941,31.596
2015-01-06,31.788,31.86,30.599,31.311999999999998
2015-01-07,31.625,33.138000000000005,31.103,33.103
2015-01-08,33.463,33.958,32.76,32.912
2015-01-09,32.912,33.387,32.559,33.216
2015-01-12,32.939,33.293,32.798,32.844
2015-01-13,33.168,33.607,32.872,33.198
2015-01-14,32.872,33.069,32.405,32.788000000000004
2015-01-15,32.902,33.035,31.635,32.055
2015-01-16,31.894000000000002,32.483000000000004,31.675,32.434
2015-01-20,32.634,32.788000000000004,31.976999999999997,32.254
2015-01-21,32.122,32.241,31.914,32.094
2015-01-22,32.46,32.902,32.016,32.692
2015-01-23,32.798,33.074,32.424,32.624
2015-01-26,32.595,32.902,32.405,32.75
2015-01-27,32.503,32.741,32.274,32.683
2015-01-28,32.798,32.986999999999995,32.15,32.176
2015-01-29,32.314,32.798,31.968000000000004,32.741
2015-01-30,32.559,32.778,31.904,31.976999999999997
2015-02-02,31.930999999999997,32.14,30.589000000000002,31.741
2015-02-03,31.730999999999998,32.294000000000004,31.605999999999998,32.084
2015-02-04,32.074,33.510999999999996,31.904,33.13
2015-02-05,33.359,33.634,32.959,33.093
2015-02-06,33.016,33.265,32.826,33.064
2015-02-09,32.93,33.188,32.358000000000004,32.434
2015-02-10,32.579,33.178000000000004,32.464,33.083
2015-02-11,33.054,33.501999999999995,32.798,33.064
2015-02-12,32.979,32.979,32.513000000000005,32.863
2015-02-13,32.853,33.035,32.186,32.93
2015-02-17,33.054,33.283,32.816,33.103
2015-02-18,33.178000000000004,34.463,33.178000000000004,34.080999999999996
2015-02-19,34.256,35.329,34.080999999999996,35.064
2015-02-20,35.177,35.31,34.308,34.519
2015-02-23,34.805,35.777,34.748000000000005,35.376
2015-02-24,36.225,36.576,35.349000000000004,35.853
2015-02-25,35.853,35.943000000000005,35.635,35.814
2015-02-26,35.796,35.948,35.672,35.861999999999995
2015-02-27,35.814,35.911,35.481,35.834
2015-03-02,35.958,36.158,35.301,35.681999999999995
2015-03-03,35.654,35.701,35.082,35.426
2015-03-04,35.291,35.31,34.616,34.815
2015-03-05,34.977,35.272,34.635999999999996,35.272
2015-03-06,35.082,35.254,34.284,34.436
2015-03-09,34.483000000000004,35.254,34.436,35.177
2015-03-10,35.177,35.177,34.538000000000004,34.656
2015-03-11,34.7,34.835,34.147,34.284
