Date,Open,High,Low,Close
2015-01-02,13.548,13.595,13.235,13.404000000000002
2015-01-05,13.311,13.394,13.109000000000002,13.139000000000001
2015-01-06,13.167,13.187000000000001,12.642999999999999,12.805
2015-01-07,12.872,12.92,12.692,12.825
2015-01-08,12.968,13.052999999999999,12.911,13.043
2015-01-09,13.052999999999999,13.09,12.882,13.043
2015-01-12,13.015999999999998,13.071,12.749,12.843
2015-01-13,12.94,13.196,12.663,12.777000000000001
2015-01-14,12.741,12.777000000000001,12.501,12.732000000000001
2015-01-15,12.767000000000001,12.825,12.520999999999999,12.559000000000001
2015-01-16,12.501,12.722000000000001,12.415999999999999,12.712
2015-01-20,12.777000000000001,12.777000000000001,12.482999999999999,12.624
2015-01-21,12.379000000000001,12.805,12.065,12.758
2015-01-22,12.741,12.833,12.454,12.805
2015-01-23,12.787,13.035,12.722000000000001,12.758
2015-01-26,12.758,13.109000000000002,12.741,13.081
2015-01-27,12.92,13.157,12.901,13.119000000000002
2015-01-28,13.225999999999999,13.311,12.978,13.043
2015-01-29,13.062000000000001,13.167,12.702,13.062000000000001
2015-01-30,12.988,13.139000000000001,12.796,12.958
2015-02-02,12.988,13.007,12.482999999999999,12.732000000000001
2015-02-03,12.758,13.007,12.692,12.92
2015-02-04,12.911,13.09,12.872,12.988
2015-02-05,12.94,13.167,12.825,12.843
2015-02-06,12.872,13.167,12.825,12.968
2015-02-09,12.872,13.09,12.796,12.815
2015-02-10,12.968,12.968,12.642999999999999,12.741
2015-02-11,12.767000000000001,13.043,12.683,12.890999999999998
2015-02-12,12.978,13.225999999999999,12.843,13.129000000000001
2015-02-13,13.119000000000002,13.565999999999999,13.043,13.539000000000001
2015-02-17,13.501,13.634,13.356,13.464
2015-02-18,13.414000000000001,13.624,13.414000000000001,13.585
2015-02-19,13.539000000000001,13.690999999999999,13.472999999999999,13.663
2015-02-20,13.663,13.709000000000001,13.491,13.624
2015-02-23,13.604000000000001,13.690999999999999,13.491,13.690999999999999
2015-02-24,13.690999999999999,13.901,13.673,13.872
2015-02-25,13.844000000000001,13.901,13.595,13.673
2015-02-26,13.690999999999999,13.805,13.624,13.690999999999999
2015-02-27,13.642999999999999,13.683,13.491,13.548
2015-03-02,13.624,13.890999999999998,13.575999999999999,13.882
2015-03-03,13.834000000000001,13.834000000000001,13.624,13.663
2015-03-04,13.575999999999999,13.652999999999999,13.491,13.595
2015-03-05,13.634,13.719000000000001,13.595,13.683
2015-03-06,13.624,13.709000000000001,13.376,13.51
2015-03-09,13.501,13.548,13.356,13.356
2015-03-10,13.244000000000002,13.356,13.09,13.099
2015-03-11,13.165999999999999,13.165999999999999,12.87,12.89
2015-03-12,12.87,13.061,12.812999999999999,12.985999999999999
2015-03-13,12.956,13.034,12.755,13.014000000000001
2015-03-16,13.09,13.147,13.005,13.09
2015-03-17,13.014000000000001,13.128,12.937999999999999,13.118
2015-03-18,13.043,13.311,12.985999999999999,13.225
2015-03-19,13.205,13.234000000000002,13.08,13.118
2015-03-20,13.195,13.376,13.155999999999999,13.321
2015-03-23,13.331,13.376,13.138,13.138
2015-03-24,13.138,13.300999999999998,13.118,13.147
2015-03-25,13.138,13.186,12.764000000000001,12.764000000000001
2015-03-26,12.66,12.89,12.584000000000001,12.747
2015-03-27,12.719000000000001,12.88,12.612,12.812999999999999
2015-03-30,12.88,13.107999999999999,12.88,13.099
2015-03-31,13.014000000000001,13.321,12.966,13.205
2015-04-01,13.155999999999999,13.290999999999999,13.061,13.244000000000002
2015-04-02,13.253,13.331,13.118,13.253
2015-04-06,13.147,13.331,13.043,13.300999999999998
2015-04-07,13.262,13.331,13.09,13.118
2015-04-08,13.128,13.215,13.052,13.147
2015-04-09,13.09,13.272,13.09,13.147
2015-04-10,13.147,13.321,13.107999999999999,13.225
2015-04-13,13.195,13.253,13.107999999999999,13.128
2015-04-14,13.155999999999999,13.234000000000002,12.975999999999999,13.005
2015-04-15,13.034,13.175999999999998,12.995999999999999,13.034
2015-04-16,12.966,13.034,12.88,12.985999999999999
2015-04-17,12.86,12.86,12.69,12.764000000000001
2015-04-20,12.850999999999999,12.909,12.65,12.68
2015-04-21,12.764000000000001,12.812999999999999,12.620999999999999,12.620999999999999
2015-04-22,12.620999999999999,12.87,12.507,12.86
2015-04-23,12.774000000000001,12.823,12.432,12.497
2015-04-24,12.479000000000001,12.497,12.200999999999999,12.210999999999999
2015-04-27,12.231,12.287,12.135,12.231
2015-04-28,12.269,12.422,12.25,12.402000000000001
2015-04-29,12.325,12.402000000000001,12.200999999999999,12.241
2015-04-30,12.173,12.269,12.039000000000001,12.116
2015-05-01,12.152999999999999,12.241,12.029000000000002,12.210999999999999
2015-05-04,12.25,12.45,12.210999999999999,12.365
2015-05-05,11.687000000000001,12.402000000000001,11.687000000000001,12.125
2015-05-06,12.200999999999999,12.231,11.857999999999999,11.954
2015-05-07,11.934000000000001,12.220999999999998,11.878,12.190999999999999
2015-05-08,12.306,12.365,12.25,12.315999999999999
2015-05-11,12.296,12.335,12.182,12.25
2015-05-12,12.190999999999999,12.25,12.079,12.220999999999998
2015-05-13,12.220999999999998,12.355,12.210999999999999,12.277000000000001
2015-05-14,12.383,12.45,12.277000000000001,12.432
2015-05-15,12.402000000000001,12.459000000000001,12.296,12.325
2015-05-18,12.296,12.497,12.277000000000001,12.45
2015-05-19,12.402000000000001,12.497,12.375,12.412
