Date,Open,High,Low,Close
2015-01-02,5.94,7.018,5.94,6.1226
2015-01-05,6.1644,6.6,5.731,6.1204
2015-01-06,5.94,6.5978,5.7926,5.962000000000001
2015-01-07,6.16,6.16,5.72,5.72
2015-01-08,5.763999999999999,6.6,5.763999999999999,5.8344
2015-01-09,5.94,6.3778,5.852,6.16
2015-01-12,6.3778,6.3778,5.61,5.72
2015-01-13,5.94,6.1160000000000005,5.5,5.83
2015-01-14,6.16,6.16,5.5,5.5946
2015-01-15,5.5,5.5,4.18,4.796
2015-01-16,4.62,4.84,3.96,4.07
2015-01-20,3.74,4.62,3.74,4.18
2015-01-21,3.7752,4.6156,3.7752,3.96
2015-01-22,4.378,4.4,3.96,3.96
2015-01-23,4.378,4.378,3.85,4.202
2015-01-26,4.3912,5.06,4.0084,5.06
2015-01-27,5.06,5.72,5.0578,5.434
2015-01-28,5.06,7.15,5.06,6.336
2015-01-29,6.82,6.82,5.06,5.7156
2015-01-30,7.48,7.48,5.28,5.83
2015-02-02,5.94,5.9422,4.84,4.8928
2015-02-03,4.8466,5.687,4.84,5.236000000000001
2015-02-04,5.236000000000001,5.236000000000001,4.84,5.0512
2015-02-05,5.0512,5.0512,4.84,5.0489999999999995
2015-02-06,4.84,5.5858,4.84,4.95
2015-02-09,5.5,5.5,4.84,5.2139999999999995
2015-02-10,5.5,5.5,4.84,4.8928
2015-02-11,4.84,6.16,4.5254,6.1138
2015-02-12,5.5,5.94,5.082,5.313
2015-02-13,5.4978,5.4978,4.62,5.0644
2015-02-17,5.257999999999999,5.83,5.06,5.6342
2015-02-18,5.94,5.94,5.126,5.3020000000000005
2015-02-19,5.7046,5.709,5.17,5.5726
2015-02-20,5.566,7.2379999999999995,5.412000000000001,7.018
2015-02-23,7.26,7.5922,5.94,5.94
2015-02-24,5.72,6.49,5.72,6.4196
2015-02-25,6.6,6.6,5.7662,6.1578
2015-02-26,6.6,6.6,5.72,5.72
2015-02-27,6.16,6.16,5.28,5.5
2015-03-02,5.72,5.94,5.5,5.72
2015-03-03,5.94,5.94,5.5,5.5
2015-03-04,5.5,5.72,4.84,5.06
2015-03-05,5.28,5.28,4.62,4.84
2015-03-06,5.28,5.28,4.62,4.84
2015-03-09,4.84,4.84,4.62,4.84
