Date,Open,High,Low,Close
2015-01-02,50.835,51.36600000000001,50.51,51.071000000000005
2015-01-05,50.461999999999996,50.924,50.119,50.55
2015-01-06,49.785,50.049,48.458,49.056999999999995
2015-01-07,49.538000000000004,51.051,49.381,50.766999999999996
2015-01-08,51.74,52.27,51.474,51.808
2015-01-09,51.788000000000004,52.103,51.091,51.641000000000005
2015-01-12,51.758,51.955,50.973,51.178999999999995
2015-01-13,51.778,51.857,50.433,50.934
2015-01-14,50.53,50.845,50.166000000000004,50.696999999999996
2015-01-15,51.906000000000006,54.785,51.887,54.68600000000001
2015-01-16,54.254,56.004,54.107,56.004
2015-01-20,56.485,58.016999999999996,56.485,57.928999999999995
2015-01-21,57.29,58.647,57.29,58.008
2015-01-22,58.126000000000005,59.206,58.027,58.901
2015-01-23,59.068000000000005,60.356,58.951,60.031000000000006
2015-01-26,60.297,60.886,60.12,60.75899999999999
2015-01-27,60.718999999999994,61.013999999999996,60.45399999999999,60.916000000000004
2015-01-28,60.69,60.69,59.275,59.511
2015-01-29,60.277,60.316,58.714,58.951
2015-01-30,58.106,58.106,55.925,55.983999999999995
2015-02-02,56.632,57.24100000000001,56.308,56.711000000000006
2015-02-03,56.622,56.721000000000004,55.45399999999999,55.581
2015-02-04,55.915,57.418,55.827,56.748999999999995
2015-02-05,57.083,57.663999999999994,56.357,56.748999999999995
2015-02-06,56.672,56.672,55.708,55.915
2015-02-09,55.227,55.738,54.746,55.29600000000001
2015-02-10,56.465,56.748999999999995,55.678000000000004,56.583
2015-02-11,56.778999999999996,57.497,55.905,57.3
2015-02-12,57.585,59.068000000000005,57.556000000000004,58.351000000000006
2015-02-13,57.968,58.547,57.192,57.388999999999996
2015-02-17,57.467,57.751999999999995,56.907,57.536
2015-02-18,57.703,58.647,57.418,57.477
2015-02-19,57.674,57.968,57.103,57.772
2015-02-20,57.742,58.763999999999996,57.222,58.607
2015-02-23,58.273,58.773999999999994,58.056000000000004,58.733999999999995
2015-02-24,58.556999999999995,59.177,58.47,59.048
2015-02-25,58.537,59.53,58.46,59.305
2015-02-26,59.295,60.268,59.128,60.11
2015-02-27,60.503,61.083,60.169,60.926
2015-03-02,60.916000000000004,62.852,60.916000000000004,61.633
2015-03-03,61.653,61.84,61.043,61.141999999999996
2015-03-04,60.916000000000004,60.916000000000004,59.727,60.699
2015-03-05,61.397,62.508,61.103,62.331
2015-03-06,61.997,62.576,60.582,60.778999999999996
2015-03-09,60.425,60.602,59.461999999999996,59.57899999999999
2015-03-10,59.373000000000005,59.402,58.852,59.325
2015-03-11,58.99100000000001,59.442,58.626999999999995,58.891000000000005
2015-03-12,59.756,60.493,59.707,60.178999999999995
2015-03-13,60.051,60.159,59.717,59.973
2015-03-16,60.66,61.397,60.346000000000004,60.435
2015-03-17,60.748999999999995,60.946000000000005,59.992,60.542
2015-03-18,60.425,61.476000000000006,60.228,61.21
2015-03-19,60.916000000000004,60.946000000000005,59.442,59.707
2015-03-20,59.855,60.041000000000004,58.971000000000004,59.343999999999994
2015-03-23,59.343999999999994,59.923,58.293,58.626999999999995
2015-03-24,58.647,58.784,57.988,58.253
2015-03-25,58.42,58.49,56.18899999999999,56.308
2015-03-26,56.161,56.799,55.935,56.691
2015-03-27,56.74,57.153,56.475,56.632
2015-03-30,57.614,57.988,56.986000000000004,57.379
2015-03-31,56.465,58.243,56.268,57.86
2015-04-01,58.626999999999995,58.871,57.928999999999995,58.44
2015-04-02,58.527,59.736999999999995,58.50899999999999,59.55
2015-04-06,59.108000000000004,59.638999999999996,59.048,59.412
2015-04-07,59.452,59.855,58.901,58.951
2015-04-08,59.255,59.599,58.744,58.871
2015-04-09,59.501000000000005,59.727,58.45,58.577
2015-04-10,58.685,58.754,57.015,57.703
2015-04-13,57.31,58.165,57.103,57.87
2015-04-14,57.928999999999995,58.527,57.928999999999995,58.37
2015-04-15,58.096000000000004,58.184,57.54600000000001,57.683
2015-04-16,57.33,57.722,57.222,57.595
2015-04-17,57.123000000000005,57.437,56.131,56.563
2015-04-20,56.416000000000004,56.485,55.11,55.45399999999999
2015-04-21,55.827,56.062,55.413999999999994,55.688
2015-04-22,56.071999999999996,56.553000000000004,55.768,56.199
2015-04-23,55.855,56.386,55.855,56.012
2015-04-24,55.935,56.328,55.434,55.836000000000006
2015-04-27,55.64,55.865,55.325,55.728
2015-04-28,55.905,56.308,55.669,56.199
2015-04-29,55.56100000000001,56.318000000000005,55.473,56.161
2015-04-30,56.012,56.248999999999995,55.571000000000005,55.845
2015-05-01,55.787,56.268,55.45399999999999,55.669
2015-05-04,56.445,56.495,55.806999999999995,56.092
2015-05-05,55.836000000000006,56.396,55.591,55.591
2015-05-06,54.903,55.001000000000005,53.576,54.215
2015-05-07,53.331,54.471000000000004,53.251999999999995,54.372
2015-05-08,55.217,56.553000000000004,55.217,56.042
