Date,Open,High,Low,Close
2015-01-02,6.98,7.1,6.64,6.79
2015-01-05,6.75,6.9,6.48,6.61
2015-01-06,6.62,6.75,6.31,6.46
2015-01-07,6.55,6.59,6.41,6.525
2015-01-08,6.51,6.83,6.45,6.575
2015-01-09,6.6,6.63,6.245,6.3
2015-01-12,6.31,6.55,6.22,6.47
2015-01-13,6.52,6.57,6.19,6.31
2015-01-14,6.21,6.29,6.03,6.18
2015-01-15,6.21,6.28,5.94,5.94
2015-01-16,5.92,6.01,5.79,5.85
2015-01-20,5.84,5.9,5.705,5.83
2015-01-21,5.83,5.86,5.75,5.78
2015-01-22,5.82,5.91,5.77,5.86
2015-01-23,5.86,5.89,5.77,5.8
2015-01-26,5.8,5.82,5.739,5.8
2015-01-27,5.66,5.78,5.58,5.75
2015-01-28,5.781000000000001,5.8,5.58,5.73
2015-01-29,5.78,5.93,5.65,5.92
2015-01-30,5.83,5.9,5.53,5.58
2015-02-02,5.9,5.94,5.59,5.73
2015-02-03,5.9,5.945,5.73,5.91
2015-02-04,5.88,6.18,5.86,5.98
2015-02-05,5.97,6.27,5.91,6.2
2015-02-06,6.19,6.235,6.1,6.14
2015-02-09,6.13,6.46,6.1,6.33
2015-02-10,6.38,6.43,6.23,6.32
2015-02-11,6.37,6.435,6.25,6.36
2015-02-12,6.4,6.46,6.24,6.265
2015-02-13,6.05,6.1,5.34,5.34
2015-02-17,5.38,5.4,5.07,5.13
2015-02-18,5.1,5.12,5.01,5.12
2015-02-19,5.08,5.23,5.07,5.22
2015-02-20,5.25,5.27,5.21,5.27
2015-02-23,5.28,5.3,5.12,5.29
2015-02-24,5.3,5.48,5.3,5.46
2015-02-25,5.45,5.48,5.36,5.46
2015-02-26,5.47,5.49,5.3,5.4
2015-02-27,5.38,5.44,5.3,5.34
2015-03-02,5.33,5.36,5.26,5.34
2015-03-03,5.29,5.34,5.13,5.13
2015-03-04,5.27,6.33,5.27,6.0
2015-03-05,5.98,6.19,5.85,6.0
2015-03-06,5.97,6.02,5.75,5.9
2015-03-09,5.73,5.95,5.68,5.76
2015-03-10,5.69,5.73,5.55,5.56
2015-03-11,5.56,5.74,5.49,5.67
2015-03-12,5.73,5.85,5.73,5.79
2015-03-13,5.75,5.85,5.67,5.82
2015-03-16,5.98,5.98,5.76,5.78
2015-03-17,5.76,5.93,5.76,5.83
2015-03-18,5.8,5.85,5.71,5.74
2015-03-19,5.74,5.93,5.66,5.84
2015-03-20,5.89,5.96,5.58,5.59
2015-03-23,5.56,5.68,5.41,5.54
2015-03-24,5.41,5.52,4.9,5.07
2015-03-25,5.05,5.13,4.99,5.03
2015-03-26,5.02,5.13,4.99,5.02
2015-03-27,5.04,5.28,5.01,5.25
2015-03-30,5.25,5.3,5.16,5.25
2015-03-31,5.2,5.24,4.98,5.03
2015-04-01,5.02,5.19,4.96,4.99
2015-04-02,5.0,5.13,4.96,5.01
2015-04-06,4.95,5.11,4.94,4.99
2015-04-07,5.0,5.04,4.92,4.95
2015-04-08,4.95,5.02,4.93,4.97
2015-04-09,4.95,5.02,4.91,4.94
2015-04-10,4.98,4.98,4.77,4.84
2015-04-13,4.84,4.85,4.67,4.68
2015-04-14,4.88,4.88,4.68,4.76
2015-04-15,4.81,5.01,4.75,4.94
2015-04-16,4.91,5.01,4.81,4.92
2015-04-17,4.89,4.94,4.76,4.87
2015-04-20,4.94,4.98,4.84,4.94
2015-04-21,4.94,4.99,4.8485,4.89
2015-04-22,4.86,4.89,4.7,4.8
2015-04-23,4.8,4.95,4.77,4.87
2015-04-24,4.86,4.905,4.59,4.65
2015-04-27,4.63,4.72,4.2,4.28
