Date,Open,High,Low,Close
2015-01-02,33.575,33.78,33.036,33.433
2015-01-05,33.149,33.281,32.553000000000004,32.703
2015-01-06,32.166,32.649,31.725,32.150999999999996
2015-01-07,32.229,32.499,32.058,32.435
2015-01-08,32.679,33.257,32.679,32.992
2015-01-09,33.13,33.203,32.312,32.341
2015-01-12,32.391,32.519,31.886999999999997,32.199
2015-01-13,32.365,32.934,31.764,32.044000000000004
2015-01-14,31.735,32.077,31.603,32.058
2015-01-15,32.111999999999995,32.194,31.774,31.793000000000003
2015-01-16,31.826999999999998,32.023,31.643,31.75
2015-01-20,31.543000000000003,31.811999999999998,31.241,31.706999999999997
2015-01-21,31.573,32.048,31.573,31.989
2015-01-22,32.229,32.465,31.995,32.341
2015-01-23,32.234,32.234,31.230999999999998,31.265
2015-01-26,31.485,31.485,31.094,31.401
2015-01-27,30.985,31.445,30.873,31.250999999999998
2015-01-28,31.406,31.598000000000003,31.019000000000002,31.025
2015-01-29,31.104,31.364,30.898000000000003,31.26
2015-01-30,31.015,31.401,30.691999999999997,30.995
2015-02-02,31.255,31.504,30.756,31.504
2015-02-03,31.573,32.097,31.573,31.985
2015-02-04,31.901,32.567,31.901,32.375
2015-02-05,34.745,35.973,33.644,35.255
2015-02-06,34.783,35.043,34.202,34.558
2015-02-09,34.196999999999996,34.613,34.141999999999996,34.558
2015-02-10,34.73,35.274,34.671,35.191
2015-02-11,35.268,35.556999999999995,35.071999999999996,35.435
2015-02-12,35.529,36.281,35.464,36.236999999999995
2015-02-13,36.194,36.707,36.056,36.673
2015-02-17,36.301,36.55,35.573,36.41
2015-02-18,36.415,37.784,36.096,37.765
2015-02-19,37.236,37.451,36.086,36.144
2015-02-20,35.865,35.923,35.24,35.821999999999996
2015-02-23,35.553000000000004,36.13,35.278,36.096
2015-02-24,36.013000000000005,36.013000000000005,35.312,35.513000000000005
2015-02-25,35.483000000000004,35.607,35.185,35.317
2015-02-26,35.583,35.684,35.245,35.509
2015-02-27,35.396,35.573,35.155,35.161
2015-03-02,35.249,35.635,35.165,35.625
2015-03-03,35.429,35.583,35.259,35.449
2015-03-04,35.255,35.39,34.861,34.96
2015-03-05,35.091,35.165,34.567,34.806999999999995
2015-03-06,34.615,34.753,34.484,34.725
2015-03-09,34.67,34.7,34.351,34.488
2015-03-10,34.266999999999996,34.488,34.083,34.332
2015-03-11,34.421,34.484,33.811,33.816
2015-03-12,33.626999999999995,34.385999999999996,33.626999999999995,34.292
2015-03-13,34.224000000000004,34.381,33.748000000000005,33.915
2015-03-16,34.008,34.537,33.95,34.522
2015-03-17,34.321999999999996,34.518,34.003,34.19
2015-03-18,34.092,34.88,33.983000000000004,34.787
2015-03-19,34.512,34.650999999999996,34.282,34.602
2015-03-20,34.753,34.97,34.406,34.91
2015-03-23,34.906,35.396,34.655,35.181
2015-03-24,35.080999999999996,35.284,34.739000000000004,35.061
2015-03-25,35.037,35.051,34.351,34.391
2015-03-26,34.321999999999996,34.321999999999996,33.806999999999995,34.2
2015-03-27,34.266999999999996,34.282,33.911,33.993
2015-03-30,34.321999999999996,34.806999999999995,34.16,34.763000000000005
2015-03-31,34.537,34.852,34.488,34.635
2015-04-01,34.715,34.725,34.228,34.471
2015-04-02,34.475,34.749,34.351,34.508
2015-04-06,34.253,35.469,34.243,35.37
2015-04-07,35.332,35.38,34.806999999999995,34.965
2015-04-08,35.004,35.588,34.832,35.583
2015-04-09,35.583,35.734,35.115,35.351
2015-04-10,35.101,35.519,34.867,35.509
2015-04-13,35.435,35.641,35.255,35.578
2015-04-14,35.549,35.754,35.303000000000004,35.749
2015-04-15,35.875,35.929,35.539,35.558
2015-04-16,35.366,35.465,35.125,35.181
2015-04-17,34.984,35.465,34.705,35.205
2015-04-20,35.274,35.524,35.215,35.356
2015-04-21,35.356,35.449,35.181,35.332
2015-04-22,35.342,35.356,35.115,35.294000000000004
2015-04-23,35.245,35.602,35.205,35.534
2015-04-24,35.71,36.622,35.625,36.558
2015-04-27,36.723,36.733000000000004,36.454,36.583
2015-04-28,36.484,36.705,36.268,36.498000000000005
2015-04-29,36.219,36.474000000000004,36.118,36.205
2015-04-30,35.65,36.166,34.906,35.994
2015-05-01,36.082,36.568000000000005,35.654,36.498000000000005
2015-05-04,36.637,36.891,36.528,36.729
2015-05-05,36.705,36.705,35.794000000000004,35.794000000000004
2015-05-06,35.842,35.939,35.175,35.406
2015-05-07,35.278,35.425,34.955,35.131
2015-05-08,35.41,35.465,35.175,35.449
2015-05-11,35.435,35.465,35.150999999999996,35.274
2015-05-12,35.101,35.201,34.719,34.89
2015-05-13,35.047,35.326,34.92,35.061
2015-05-14,35.284,35.435,34.92,35.288000000000004
2015-05-15,35.39,35.905,35.39,35.799
2015-05-18,35.66,36.18,35.602,36.126999999999995
2015-05-19,36.195,36.268,35.833,35.895
2015-05-20,36.009,36.122,35.69,35.764
2015-05-21,35.799,35.842,35.42,35.553000000000004
2015-05-22,35.455,35.814,35.37,35.729
2015-05-26,35.489000000000004,35.597,35.051,35.141
2015-05-27,35.191,35.509,35.121,35.455
2015-05-28,35.435,35.474000000000004,35.105,35.298
2015-05-29,35.21,35.308,34.855,34.87
2015-06-01,34.954,35.225,34.777,35.085
2015-06-02,34.94,35.051,34.751999999999995,34.87
2015-06-03,34.959,35.2,34.751999999999995,35.091
2015-06-04,34.727,34.964,34.492,34.605
2015-06-05,34.453,34.9,34.265,34.816
2015-06-08,34.861,35.278,34.787,35.18
2015-06-09,35.14,35.17,34.978,35.022
2015-06-10,35.080999999999996,35.376,35.027,35.259
2015-06-11,35.37,35.824,35.37,35.74
2015-06-12,35.635999999999996,35.75,35.046,35.416
2015-06-15,35.11,35.332,34.861,35.14
2015-06-16,35.022,35.165,34.959,35.018
2015-06-17,35.17,35.205,34.757,35.105
2015-06-18,35.278,35.504,34.964,35.41
2015-06-19,35.356,35.896,35.312,35.558
2015-06-22,35.646,35.695,35.326,35.597
2015-06-23,35.646,35.814,35.465,35.597
2015-06-24,35.514,35.631,35.376,35.484
2015-06-25,35.646,35.69,35.361,35.635999999999996
2015-06-26,35.631,35.76,34.978,35.66
2015-06-29,35.396,35.617,34.87,34.934
2015-06-30,35.066,35.283,34.443000000000005,34.459
2015-07-01,34.884,35.406,34.821,35.19
2015-07-02,35.4,35.445,34.944,35.195
2015-07-06,34.855,35.254,34.736999999999995,34.998000000000005
2015-07-07,34.762,35.321999999999996,34.624,35.11
2015-07-08,34.88,35.095,34.188,34.202
2015-07-09,34.477,34.634,34.158,34.221
2015-07-10,34.689,34.743,34.439,34.459
2015-07-13,34.639,34.733000000000004,34.443000000000005,34.629
2015-07-14,34.669000000000004,34.797,34.463,34.693000000000005
2015-07-15,34.718,35.288000000000004,34.473,35.16
2015-07-16,35.312,35.445,35.2,35.396
2015-07-17,35.38,35.504,35.022,35.125
2015-07-20,35.008,35.205,34.399,34.439
2015-07-21,34.275,34.285,33.716,33.77
2015-07-22,33.76,34.178000000000004,33.539,33.623000000000005
2015-07-23,33.735,33.735,33.091,33.141
2015-07-24,33.080999999999996,33.479,32.788000000000004,32.915
2015-07-27,32.867,32.896,32.528,32.733000000000004
2015-07-28,32.974000000000004,33.376999999999995,32.798,33.229
2015-07-29,33.259,33.847,33.086999999999996,33.765
2015-07-30,33.613,34.285,33.003,34.158
2015-07-31,34.255,34.477,33.294000000000004,33.323
2015-08-03,33.073,33.876999999999995,32.944,33.056999999999995
2015-08-04,33.056999999999995,33.431,33.007,33.299
2015-08-05,33.653,33.693000000000005,33.121,33.529
2015-08-06,33.559,34.193000000000005,33.533,34.051
2015-08-07,34.035,34.113,33.702,34.051
2015-08-10,34.221,34.836,34.075,34.806
2015-08-11,34.409,34.683,34.345,34.459
2015-08-12,34.246,34.349000000000004,33.857,34.231
2015-08-13,36.035,36.035,34.104,34.56
2015-08-14,34.56,35.321999999999996,34.512,35.225
2015-08-17,35.022,35.205,34.659,35.2
2015-08-18,34.92,35.268,34.92,35.175
2015-08-19,34.934,34.978,34.399,34.703
2015-08-20,34.423,34.423,33.813,33.853
2015-08-21,33.441,33.647,32.969,32.988
2015-08-24,30.011999999999997,32.498000000000005,28.465,31.829
2015-08-25,32.567,32.567,31.236,31.236
2015-08-26,31.928,32.016,30.961,31.364
2015-08-27,31.634,32.519,31.529,32.359
2015-08-28,32.251,32.754,32.025999999999996,32.739000000000004
2015-08-31,32.586999999999996,32.685,32.306,32.439
2015-09-01,31.741,32.129,31.553,31.691
2015-09-02,32.09,32.129,31.433000000000003,31.941999999999997
2015-09-03,32.154,32.714,31.951999999999998,32.586999999999996
2015-09-04,32.148,32.257,31.381,31.503
2015-09-08,32.021,32.946,31.833000000000002,32.917
2015-09-09,33.196999999999996,33.418,32.819,32.878
2015-09-10,32.911,33.354,32.769,32.902
2015-09-11,32.489000000000004,32.897,32.469,32.784
