Date,Open,High,Low,Close
2015-01-02,47.266000000000005,47.445,45.797,45.976000000000006
2015-01-05,46.042,46.042,45.227,45.702
2015-01-06,45.397,45.644,45.227,45.482
2015-01-07,45.787,46.488,45.586999999999996,46.46
2015-01-08,46.108999999999995,47.806000000000004,46.108999999999995,47.474
2015-01-09,47.501999999999995,47.863,46.81,46.924
2015-01-12,46.631,47.226000000000006,46.005,47.066
2015-01-13,47.286,47.35,46.961999999999996,47.132
2015-01-14,47.132,47.493,47.076,47.303999999999995
2015-01-15,47.417,47.417,45.938,46.032
2015-01-16,45.861000000000004,46.676,45.178999999999995,46.288999999999994
2015-01-20,46.736000000000004,46.79,46.20399999999999,46.383
2015-01-21,46.327,47.863,46.327,47.501999999999995
2015-01-22,47.806000000000004,48.357,47.541000000000004,47.702
2015-01-23,47.445,48.413000000000004,47.445,48.091
2015-01-26,48.013999999999996,48.11,47.123000000000005,47.123000000000005
2015-01-27,47.407,47.75899999999999,46.592,47.445
2015-01-28,47.407,48.205,47.066,48.185
2015-01-29,47.73,49.18,47.464,48.878
2015-01-30,48.54600000000001,48.54600000000001,45.995,46.306999999999995
2015-02-02,46.317,46.317,45.284,46.081
2015-02-03,45.976000000000006,46.736000000000004,45.966,46.431000000000004
2015-02-04,46.535,47.464,46.46,46.56399999999999
2015-02-05,47.427,48.81100000000001,46.515,48.431000000000004
2015-02-06,48.101000000000006,48.82899999999999,48.051,48.175
2015-02-09,48.516000000000005,49.067,48.308,49.067
2015-02-10,48.82899999999999,48.82899999999999,48.091,48.308
2015-02-11,48.081,48.28,46.631,48.023999999999994
2015-02-12,48.013999999999996,48.792,47.321000000000005,48.565
2015-02-13,48.318000000000005,48.925,48.318000000000005,48.906000000000006
2015-02-17,48.375,48.915,48.12,48.431000000000004
2015-02-18,48.328,48.688,47.739,48.081
2015-02-19,48.071000000000005,48.081,47.692,47.739
2015-02-20,47.835,48.205,47.739,48.034
2015-02-23,48.224,48.224,47.645,47.816
2015-02-24,48.023999999999994,48.461000000000006,48.023999999999994,48.461000000000006
2015-02-25,48.375,48.38399999999999,47.511,47.511
2015-02-26,47.673,47.739,46.8,47.236000000000004
2015-02-27,47.19,48.67,47.038000000000004,48.375
2015-03-02,48.403,48.611000000000004,48.145,48.28
2015-03-03,48.165,48.357,48.023999999999994,48.175
2015-03-04,47.986000000000004,47.986000000000004,47.786,47.806000000000004
2015-03-05,47.777,47.948,47.417,47.835
2015-03-06,47.056000000000004,47.445,46.508,46.696000000000005
2015-03-09,46.641000000000005,47.028999999999996,46.631,46.972
2015-03-10,46.79,46.79,46.175,46.306999999999995
2015-03-11,46.535,48.11,46.46,48.06100000000001
2015-03-12,48.081,48.961999999999996,48.081,48.574
2015-03-13,48.12,52.773999999999994,48.12,48.621
2015-03-16,48.868,51.003,48.765,49.968
2015-03-17,50.195,50.195,48.574,48.858000000000004
2015-03-18,48.82899999999999,50.717,48.82899999999999,50.31
2015-03-19,50.158,50.158,49.778,49.816
2015-03-20,50.433,51.107,50.433,50.452
2015-03-23,50.85,51.666000000000004,50.782,50.993
2015-03-24,50.727,51.238,49.56,49.56
2015-03-25,49.872,49.968,48.26,48.26
2015-03-26,48.394,48.451,47.976000000000006,48.185
2015-03-27,47.881,48.394,47.199,47.711000000000006
2015-03-30,47.853,47.853,47.36,47.56
2015-03-31,47.455,47.597,47.028999999999996,47.266000000000005
2015-04-01,47.398999999999994,48.347,47.216,48.27
2015-04-02,49.104,49.398999999999994,48.26,49.266000000000005
2015-04-06,49.285,50.868,49.285,50.593999999999994
2015-04-07,50.622,51.17100000000001,50.373999999999995,50.782
2015-04-08,51.038000000000004,51.475,50.973,50.973
2015-04-09,51.048,51.247,50.489,50.632
2015-04-10,50.727,50.727,49.465,49.861999999999995
2015-04-13,50.062,50.062,47.655,48.233999999999995
2015-04-14,47.976000000000006,49.731,47.976000000000006,49.626999999999995
2015-04-15,49.445,49.94,48.451,48.943999999999996
2015-04-16,49.143,50.025,49.056999999999995,49.228
2015-04-17,48.735,49.635,48.631,49.236999999999995
2015-04-20,49.114,50.015,49.114,49.826
2015-04-21,50.129,50.394,49.843999999999994,49.843999999999994
2015-04-22,50.025,50.555,49.891999999999996,50.158
2015-04-23,50.537,50.727,50.394,50.394
2015-04-24,50.423,51.675,50.423,51.57899999999999
2015-04-27,51.675,51.863,50.85,50.897
2015-04-28,50.878,51.798,50.28,50.489
2015-04-29,50.357,51.056999999999995,50.262,50.537
2015-04-30,50.082,51.019,49.787,51.003
2015-05-01,50.707,51.769,50.707,51.626999999999995
2015-05-04,51.685,51.863,50.452,51.523
2015-05-05,51.483999999999995,52.101000000000006,51.201,51.685
2015-05-06,52.016000000000005,52.251999999999995,51.845,51.986000000000004
2015-05-07,52.082,52.717,52.026,52.413000000000004
2015-05-08,53.022,55.4,53.022,54.121
2015-05-11,54.268,54.661,53.836999999999996,54.297
2015-05-12,53.646,54.201,53.646,53.77
2015-05-13,53.953,55.026,53.808,54.967
