Date,Open,High,Low,Close
2015-01-02,2.85,2.9,2.76,2.78
2015-01-05,2.76,2.81,2.41,2.58
2015-01-06,2.6,2.85,2.59,2.74
2015-01-07,2.8,2.88,2.62,2.66
2015-01-08,2.65,2.65,2.37,2.4
2015-01-09,1.65,1.73,1.63,1.69
2015-01-12,1.7,1.75,1.65,1.7
2015-01-13,1.73,1.73,1.64,1.69
2015-01-14,1.7,1.7,1.63,1.7
2015-01-15,1.7,1.7,1.6,1.61
2015-01-16,1.65,1.68,1.54,1.54
2015-01-20,1.59,1.64,1.55,1.55
2015-01-21,1.58,1.6,1.43,1.47
2015-01-22,1.49,1.52,1.38,1.44
2015-01-23,1.42,1.6,1.4,1.52
2015-01-26,1.54,1.54,1.38,1.47
2015-01-27,1.52,1.54,1.44,1.5
2015-01-28,1.52,1.6,1.49,1.5
2015-01-29,1.53,1.53,1.42,1.46
2015-01-30,1.4,1.52,1.39,1.47
2015-02-02,1.49,1.49,1.42,1.46
2015-02-03,1.49,1.49,1.45,1.48
2015-02-04,1.47,1.53,1.47,1.52
2015-02-05,1.56,1.7,1.51,1.7
2015-02-06,1.7,1.7,1.52,1.56
2015-02-09,1.56,1.61,1.44,1.5
2015-02-10,1.53,1.62,1.47,1.54
2015-02-11,1.47,1.52,1.47,1.5
2015-02-12,1.52,1.53,1.44,1.44
2015-02-13,1.44,1.47,1.41,1.43
2015-02-17,1.4,1.45,1.4,1.42
2015-02-18,1.41,1.47,1.38,1.39
2015-02-19,1.36,1.42,1.36,1.4
2015-02-20,1.4,1.47,1.4,1.47
2015-02-23,1.47,1.73,1.46,1.65
2015-02-24,1.65,1.67,1.53,1.63
2015-02-25,1.64,1.65,1.53,1.57
2015-02-26,1.64,1.64,1.44,1.47
2015-02-27,1.45,1.59,1.45,1.52
2015-03-02,1.62,1.62,1.46,1.51
2015-03-03,1.54,1.55,1.43,1.43
2015-03-04,1.43,1.48,1.4,1.43
2015-03-05,1.45,1.51,1.45,1.5
2015-03-06,1.45,1.49,1.45,1.49
2015-03-09,1.49,1.51,1.45,1.45
2015-03-10,1.45,1.46,1.39,1.39
2015-03-11,1.42,1.48,1.39,1.41
2015-03-12,1.49,1.54,1.41,1.53
2015-03-13,1.52,1.54,1.5,1.52
2015-03-16,1.5,1.55,1.5,1.53
2015-03-17,1.52,1.62,1.52,1.61
2015-03-18,1.6,1.66,1.6,1.63
2015-03-19,1.63,1.69,1.62,1.69
2015-03-20,1.69,1.77,1.66,1.74
2015-03-23,1.8,1.85,1.66,1.67
2015-03-24,1.51,1.7,1.51,1.53
2015-03-25,1.51,1.6,1.51,1.59
2015-03-26,1.57,1.65,1.57,1.62
2015-03-27,1.65,1.65,1.53,1.54
2015-03-30,1.58,1.58,1.51,1.54
2015-03-31,1.67,1.67,1.55,1.56
2015-04-01,1.57,1.61,1.56,1.58
2015-04-02,1.61,1.62,1.59,1.62
2015-04-06,1.53,1.66,1.52,1.65
2015-04-07,1.66,1.68,1.61,1.65
2015-04-08,1.69,1.71,1.62,1.67
2015-04-09,1.65,1.71,1.65,1.69
2015-04-10,1.7,1.77,1.7,1.77
2015-04-13,1.74,1.79,1.7,1.76
2015-04-14,1.78,1.79,1.73,1.75
2015-04-15,1.75,1.77,1.73,1.77
2015-04-16,1.73,1.76,1.66,1.73
2015-04-17,1.67,1.7,1.63,1.7
2015-04-20,1.71,1.74,1.67,1.68
2015-04-21,1.7,1.7,1.53,1.7
2015-04-22,1.67,1.71,1.65,1.7
2015-04-23,1.72,1.73,1.62,1.63
2015-04-24,1.62,1.63,1.56,1.63
2015-04-27,1.62,1.7,1.6,1.61
2015-04-28,1.64,1.64,1.56,1.57
2015-04-29,1.56,1.6,1.56,1.57
2015-04-30,1.58,1.58,1.55,1.56
2015-05-01,1.56,1.6,1.56,1.59
2015-05-04,1.59,1.6,1.58,1.58
2015-05-05,1.59,1.6,1.57,1.6
2015-05-06,1.56,1.6,1.56,1.6
2015-05-07,1.55,1.56,1.4,1.43
2015-05-08,1.5,1.5,1.42,1.44
2015-05-11,1.4,1.46,1.4,1.46
2015-05-12,1.4,1.41,1.35,1.4
2015-05-13,1.38,1.39,1.35,1.38
2015-05-14,1.36,1.44,1.35,1.38
2015-05-15,1.35,1.46,1.33,1.42
2015-05-18,1.43,1.46,1.42,1.46
2015-05-19,1.42,1.46,1.42,1.42
2015-05-20,1.44,1.44,1.42,1.42
2015-05-21,1.45,1.45,1.42,1.45
2015-05-22,1.42,1.49,1.42,1.46
2015-05-26,1.48,1.49,1.35,1.38
2015-05-27,1.44,1.45,1.41,1.44
2015-05-28,1.41,1.5,1.41,1.48
2015-05-29,1.49,1.5,1.47,1.48
2015-06-01,1.53,1.53,1.41,1.42
2015-06-02,1.4,1.47,1.39,1.43
2015-06-03,1.53,1.57,1.47,1.5
2015-06-04,1.5,1.51,1.46,1.49
2015-06-05,1.49,1.55,1.49,1.54
2015-06-08,1.5,1.58,1.5,1.57
2015-06-09,1.6,1.6,1.53,1.53
2015-06-10,1.6,1.64,1.48,1.57
2015-06-11,1.55,1.55,1.5,1.5
2015-06-12,1.58,1.6,1.45,1.5
2015-06-15,1.45,1.52,1.42,1.47
2015-06-16,1.5,1.5,1.45,1.45
2015-06-17,1.45,1.51,1.45,1.45
2015-06-18,1.45,1.61,1.42,1.48
2015-06-19,1.5,1.5,1.32,1.34
2015-06-22,1.39,1.45,1.35,1.38
2015-06-23,1.37,1.43,1.37,1.38
2015-06-24,1.41,1.45,1.41,1.42
2015-06-25,1.41,1.48,1.38,1.45
2015-06-26,1.47,1.47,1.45,1.45
2015-06-29,1.47,1.47,1.37,1.37
2015-06-30,1.4,1.44,1.38,1.38
2015-07-01,1.44,1.44,1.27,1.28
2015-07-02,1.28,1.35,1.27,1.35
2015-07-06,1.3,1.32,1.25,1.29
2015-07-07,1.29,1.34,1.25,1.3
2015-07-08,1.27,1.34,1.23,1.25
2015-07-09,1.28,1.29,1.21,1.28
2015-07-10,1.29,1.32,1.21,1.24
2015-07-13,1.23,1.23,1.21,1.23
2015-07-14,1.22,1.26,1.22,1.25
2015-07-15,1.23,1.29,1.23,1.26
2015-07-16,1.26,1.26,1.21,1.26
2015-07-17,1.25,1.25,1.08,1.18
2015-07-20,1.15,1.15,1.04,1.09
2015-07-21,1.05,1.15,1.05,1.06
2015-07-22,1.02,1.02,0.91,0.94
2015-07-23,0.99,1.35,0.98,1.19
2015-07-24,1.16,1.16,0.98,0.99
2015-07-27,1.07,1.07,0.95,1.0
2015-07-28,1.06,1.06,0.95,0.95
2015-07-29,0.95,0.99,0.93,0.98
2015-07-30,0.9,0.95,0.77,0.91
2015-07-31,0.93,0.96,0.85,0.86
2015-08-03,0.82,0.9,0.82,0.88
2015-08-04,0.9,0.98,0.88,0.96
2015-08-05,1.0,1.09,0.95,1.04
2015-08-06,1.06,1.09,1.02,1.08
2015-08-07,1.09,1.15,1.09,1.13
2015-08-10,1.13,1.17,1.12,1.15
