Date,Open,High,Low,Close
2015-01-02,2.0817,2.0908,2.0358,2.0358
2015-01-05,2.1092,2.1092,2.0633,2.1
2015-01-06,2.0541,2.0541,2.0175,2.0358
2015-01-07,2.0541,2.0817,2.045,2.0725
2015-01-08,2.1,2.1642,2.0817,2.1642
2015-01-09,2.1917,2.2009,2.1551,2.2009
2015-01-12,2.2284,2.2376,2.1917,2.2192
2015-01-13,2.21,2.2192,2.1826,2.21
2015-01-14,2.1459,2.1917,2.1459,2.1826
2015-01-15,2.1642,2.1917,2.1642,2.1826
2015-01-16,2.1276,2.1459,2.1092,2.1459
2015-01-20,2.1826,2.1917,2.1551,2.1826
2015-01-21,2.1826,2.21,2.1642,2.21
2015-01-22,2.2284,2.2743,2.21,2.2743
2015-01-23,2.2651,2.2834,2.2468,2.2834
2015-01-26,2.2651,2.2834,2.2468,2.2743
2015-01-27,2.256,2.256,2.2284,2.256
2015-01-28,2.3018,2.3201,2.2651,2.2743
2015-01-29,2.2468,2.2468,2.2009,2.2284
2015-01-30,2.2192,2.2192,2.1826,2.1826
2015-02-02,2.21,2.2743,2.21,2.2743
2015-02-03,2.2743,2.2925,2.256,2.2743
2015-02-04,2.2834,2.2925,2.2651,2.2743
2015-02-05,2.2834,2.2925,2.2743,2.2925
2015-02-06,2.2743,2.2925,2.256,2.256
2015-02-09,2.2834,2.2834,2.2192,2.2284
2015-02-10,2.2376,2.2468,2.2284,2.2468
2015-02-11,2.2651,2.2834,2.256,2.2834
2015-02-12,2.2925,2.2925,2.2651,2.2743
2015-02-13,2.2743,2.2743,2.256,2.2743
2015-02-17,2.2651,2.2651,2.256,2.256
2015-02-18,2.256,2.2651,2.2468,2.2651
2015-02-19,2.2651,2.2651,2.2376,2.2468
2015-02-20,2.2284,2.2651,2.2284,2.2651
2015-02-23,2.2651,2.2651,2.2376,2.2651
2015-02-24,2.256,2.2651,2.256,2.2651
2015-02-25,2.2834,2.3384,2.256,2.3293
2015-02-26,2.3293,2.3293,2.2925,2.3109
2015-02-27,2.3109,2.3293,2.3018,2.3018
2015-03-02,2.3109,2.3293,2.2925,2.3109
2015-03-03,2.3201,2.3201,2.2925,2.3201
2015-03-04,2.3109,2.3109,2.2834,2.2925
2015-03-05,2.2925,2.2925,2.2651,2.2743
2015-03-06,2.2651,2.3018,2.2468,2.2651
2015-03-09,2.256,2.2651,2.2468,2.2651
2015-03-10,2.2468,2.2651,2.2468,2.256
2015-03-11,2.2468,2.2743,2.2468,2.2651
2015-03-12,2.2834,2.3018,2.2834,2.2925
2015-03-13,2.2834,2.2834,2.2468,2.256
2015-03-16,2.256,2.2834,2.256,2.2743
2015-03-17,2.2743,2.2743,2.2376,2.2376
2015-03-18,2.2468,2.2925,2.2284,2.2925
2015-03-19,2.2834,2.2925,2.2651,2.2743
2015-03-20,2.2651,2.2925,2.2651,2.2743
2015-03-23,2.2743,2.2925,2.256,2.2651
2015-03-24,2.2834,2.2925,2.2651,2.2743
2015-03-25,2.2834,2.2834,2.1642,2.1917
2015-03-26,2.1917,2.1917,2.0175,2.1551
2015-03-27,2.1642,2.21,2.1642,2.21
2015-03-30,2.2651,2.2651,2.21,2.2192
2015-03-31,2.21,2.256,2.21,2.2376
2015-04-01,2.21,2.2284,2.1733,2.1826
2015-04-02,2.2192,2.2651,2.21,2.2651
2015-04-06,2.256,2.3109,2.2468,2.3018
2015-04-07,2.3018,2.3201,2.2834,2.2834
2015-04-08,2.2925,2.2925,2.256,2.2651
2015-04-09,2.256,2.256,2.2284,2.2468
2015-04-10,2.2468,2.2468,2.2192,2.2284
2015-04-13,2.2284,2.2284,2.2009,2.2009
2015-04-14,2.1826,2.1917,2.1276,2.1367
2015-04-15,2.1092,2.1551,2.1,2.1551
2015-04-16,2.1184,2.1276,2.0725,2.1092
2015-04-17,2.0725,2.0817,2.0175,2.045
2015-04-20,2.0358,2.045,1.9899,2.0267
2015-04-21,2.0633,2.0908,2.0358,2.0908
2015-04-22,2.0725,2.1092,2.0633,2.0908
2015-04-23,2.1459,2.1733,2.1276,2.1733
2015-04-24,2.1917,2.2009,2.1551,2.1733
2015-04-27,2.1826,2.2468,2.1826,2.2468
2015-04-28,2.2376,2.2376,2.1917,2.2009
2015-04-29,2.1642,2.2376,2.1642,2.2192
2015-04-30,2.1917,2.2192,2.1642,2.2192
2015-05-01,2.1917,2.2192,2.1733,2.2009
2015-05-04,2.1642,2.1642,2.1184,2.1276
2015-05-05,2.1276,2.1459,2.0908,2.1184
2015-05-06,2.1367,2.1459,2.1184,2.1459
2015-05-07,2.0908,2.1,2.0633,2.1
2015-05-08,2.0541,2.0633,2.0358,2.045
2015-05-11,2.0541,2.0541,1.9808,2.0084
2015-05-12,1.9992,2.0084,1.9808,1.9899
2015-05-13,2.0267,2.0358,2.0084,2.0358
2015-05-14,2.0358,2.0633,2.0175,2.0358
2015-05-15,2.045,2.0633,2.0267,2.0633
2015-05-18,2.0541,2.0725,2.045,2.0541
2015-05-19,2.0725,2.1092,2.0725,2.0908
2015-05-20,2.0908,2.1,2.0725,2.0817
2015-05-21,2.0633,2.0633,2.0358,2.045
2015-05-22,2.0725,2.0908,2.0633,2.0633
2015-05-26,2.0633,2.0817,2.0358,2.0725
2015-05-27,2.0725,2.1,2.0633,2.0817
2015-05-28,2.0817,2.1,2.0725,2.1
2015-05-29,2.0817,2.0817,2.0633,2.0633
2015-06-01,2.045,2.045,2.0267,2.0358
2015-06-02,2.0175,2.0267,2.0084,2.0175
2015-06-03,2.0267,2.045,2.0084,2.0358
2015-06-04,1.9899,1.9899,1.9716,1.9899
2015-06-05,1.9716,1.9808,1.9533,1.9808
2015-06-08,1.9624,1.9624,1.9349,1.9533
2015-06-09,1.9441,1.9441,1.8891,1.8983
2015-06-10,1.9258,1.9716,1.9258,1.9624
2015-06-11,1.9349,1.9349,1.9166,1.9258
2015-06-12,1.9349,1.9441,1.9258,1.9349
2015-06-15,1.9533,1.9533,1.9349,1.9441
2015-06-16,1.9258,1.9349,1.8983,1.9075
2015-06-17,1.8983,1.9349,1.8983,1.9258
2015-06-18,1.9258,1.9349,1.9166,1.9349
