Date,Open,High,Low,Close
2015-01-02,144.84,146.64,144.57,145.54
2015-01-05,144.83,144.83,142.94,143.24
2015-01-06,143.39,143.65,139.34,140.14
2015-01-07,141.15,141.15,138.32,139.23
2015-01-08,140.3,142.82,139.69,142.26
2015-01-09,142.26,143.97,141.2,142.88
2015-01-12,142.78,142.99,139.87,140.5
2015-01-13,141.21,143.66,139.81,140.82
2015-01-14,139.1,140.54,138.05,139.9
2015-01-15,140.71,140.95,138.45,138.81
2015-01-16,138.36,141.57,138.12,141.1
2015-01-20,140.72,141.28,138.32,140.93
2015-01-21,137.42,138.74,135.65,136.58
2015-01-22,136.44,139.85,136.29,139.55
2015-01-23,139.11,141.54,139.08,139.96
2015-01-26,142.22,143.19,139.88,140.42
2015-01-27,139.13,139.27,137.02,137.99
2015-01-28,138.29,138.77,136.09,136.09
2015-01-29,135.93,139.72,134.27,139.63
2015-01-30,138.21,139.41,137.43,137.68
2015-02-02,138.29,138.9,136.05,138.9
2015-02-03,138.95,142.44,138.95,142.31
2015-02-04,141.16,142.54,140.72,140.94
2015-02-05,141.24,142.43,141.11,141.8
2015-02-06,142.28,142.94,141.28,141.72
2015-02-09,141.06,142.44,140.54,140.84
2015-02-10,141.73,143.39,140.24,143.39
2015-02-11,142.67,143.86,142.12,143.04
2015-02-12,143.54,144.23,142.95,143.35
2015-02-13,143.59,145.42,143.47,145.05
2015-02-17,144.46,145.95,144.45,145.55
2015-02-18,146.37,146.92,145.27,146.65
2015-02-19,146.55,148.75,145.98,148.2
2015-02-20,147.97,148.61,146.58,147.98
2015-02-23,148.53,148.67,146.94,147.33
2015-02-24,146.93,149.19,146.05,149.05
2015-02-25,149.14,149.16,147.01,147.23
2015-02-26,148.06,148.45,144.48,145.48
2015-02-27,145.63,146.75,144.83,146.45
2015-03-02,146.31,146.4,144.52,145.12
2015-03-03,144.73,146.29,144.69,145.61
2015-03-04,145.18,145.2,143.54,144.16
2015-03-05,144.57,146.04,144.43,145.75
2015-03-06,144.85,145.98,142.92,143.33
2015-03-09,143.04,145.72,143.04,145.39
2015-03-10,144.33,144.89,142.71,142.71
2015-03-11,143.4,143.9,141.01,141.79
2015-03-12,141.32,143.54,141.32,142.86
2015-03-13,142.4,142.46,138.72,139.53
2015-03-16,140.22,142.04,139.98,142.03
2015-03-17,141.25,142.23,140.51,141.93
