Date,Open,High,Low,Close
2015-01-02,91.72,91.73,88.68,89.74
2015-01-05,89.3,90.22,88.1,89.06
2015-01-06,89.39,89.49,87.36,87.51
2015-01-07,88.17,91.28,88.17,90.35
2015-01-08,91.42,94.24,91.3,94.01
2015-01-09,94.46,94.46,93.2,93.75
2015-01-12,94.33,94.6,93.0,94.1
2015-01-13,94.35,95.45,92.01,93.42
2015-01-14,91.7,91.7,88.16,89.65
2015-01-15,89.64,89.97,84.93,85.35
2015-01-16,85.66,87.11,84.06,86.46
2015-01-20,86.7,87.11,77.69,79.16
2015-01-21,78.7,80.45,77.8,79.29
2015-01-22,79.6,80.47,78.25,78.44
2015-01-23,78.38,78.86,77.38,78.33
2015-01-26,78.3,81.8,77.82,81.34
2015-01-27,80.78,81.45,79.52,80.94
2015-01-28,81.69,83.25,80.61,81.48
2015-01-29,82.04,83.34,81.48,82.27
2015-01-30,68.5,70.5,65.65,66.05
2015-02-02,67.34,70.25,67.15,68.96
2015-02-03,69.37,72.06,68.38,71.96
2015-02-04,71.53,72.18,70.65,71.56
2015-02-05,71.71,74.75,71.7,74.0
2015-02-06,74.19,74.47,72.25,72.89
2015-02-09,71.5,73.15,71.25,72.64
2015-02-10,73.63,75.15,73.17,74.56
2015-02-11,74.47,75.49,73.93,74.93
2015-02-12,75.25,76.76,74.3,76.47
2015-02-13,76.64,77.32,76.0,77.08
2015-02-17,77.39,77.39,74.78,74.87
2015-02-18,74.2,74.84,73.6,74.01
2015-02-19,73.94,74.2,73.03,73.49
2015-02-20,73.49,76.13,73.17,75.96
2015-02-23,75.45,75.89,74.17,75.51
2015-02-24,75.76,75.82,73.75,73.96
2015-02-25,74.01,75.14,74.01,74.62
2015-02-26,74.79,75.58,73.46,73.74
2015-02-27,73.67,74.96,73.25,74.24
2015-03-02,74.13,74.64,73.11,74.52
2015-03-03,74.1,74.99,73.47,74.9
2015-03-04,74.85,75.26,74.35,74.4
2015-03-05,74.73,75.19,73.89,74.49
2015-03-06,74.2,74.96,72.72,73.22
2015-03-09,73.01,73.82,71.87,72.08
2015-03-10,71.46,72.93,71.3,72.25
2015-03-11,72.7,73.29,71.92,72.0
2015-03-12,72.5,72.68,71.82,72.06
2015-03-13,71.73,72.56,69.93,70.69
2015-03-16,70.98,71.93,70.91,71.12
2015-03-17,70.97,71.77,69.96,70.35
2015-03-18,70.36,72.18,70.02,71.69
2015-03-19,71.86,72.49,71.5,71.89
2015-03-20,72.24,72.87,71.48,72.06
2015-03-23,71.87,73.96,71.87,72.14
2015-03-24,72.43,73.72,72.16,73.48
2015-03-25,73.57,73.88,72.53,72.6
2015-03-26,71.97,72.92,71.5,72.45
2015-03-27,72.55,73.2,71.99,72.68
2015-03-30,73.2,73.89,72.85,73.19
2015-03-31,73.15,74.4,72.57,72.87
2015-04-01,73.01,74.7,72.78,73.76
2015-04-02,74.34,75.97,73.86,74.09
2015-04-06,73.72,75.83,73.49,75.51
2015-04-07,75.3,76.88,75.2,76.23
2015-04-08,76.56,78.0,75.97,76.47
2015-04-09,76.32,77.08,76.1,76.58
