Date,Open,High,Low,Close
2015-01-02,6.92,7.0,6.78,6.91
2015-01-05,6.84,6.94,6.76,6.77
2015-01-06,6.77,6.79,6.55,6.63
2015-01-07,6.69,6.76,6.64,6.74
2015-01-08,6.81,6.88,6.75,6.79
2015-01-09,6.78,6.87,6.71,6.76
2015-01-12,6.74,6.8,6.62,6.71
2015-01-13,6.73,6.91,6.625,6.71
2015-01-14,6.66,6.77,6.62,6.75
2015-01-15,6.76,6.87,6.5,6.51
2015-01-16,6.47,6.74,6.45,6.7
2015-01-20,6.69,6.83,6.64,6.74
2015-01-21,6.7,6.81,6.6,6.78
2015-01-22,6.74,6.8,6.6,6.69
2015-01-23,6.66,6.8,6.59,6.62
2015-01-26,6.62,6.64,6.52,6.59
2015-01-27,6.75,7.66,6.75,7.3
2015-01-28,7.3,7.39,7.0,7.18
2015-01-29,7.21,7.465,7.07,7.36
2015-01-30,7.34,7.45,7.0799,7.13
2015-02-02,7.19,7.25,7.02,7.07
2015-02-03,7.09,7.3,7.08,7.19
2015-02-04,7.0,7.1,6.52,6.54
2015-02-05,6.59,6.65,6.22,6.25
2015-02-06,6.31,6.34,6.055,6.1
2015-02-09,6.09,6.15,5.925,5.95
2015-02-10,6.0,6.01,5.87,5.96
2015-02-11,5.96,6.09,5.94,6.04
2015-02-12,6.08,6.15,6.06,6.08
2015-02-13,6.1,6.125,6.05,6.1
2015-02-17,6.11,6.16,6.01,6.03
2015-02-18,6.05,6.38,6.05,6.185
2015-02-19,6.17,6.4,6.16,6.38
2015-02-20,6.3,6.39,6.2,6.33
2015-02-23,6.3,6.41,6.285,6.4
2015-02-24,6.41,6.55,6.4,6.51
2015-02-25,6.53,6.56,6.48,6.54
2015-02-26,6.54,6.825,6.53,6.7
2015-02-27,6.69,6.82,6.65,6.72
2015-03-02,6.75,6.88,6.67,6.76
2015-03-03,6.7,6.74,6.63,6.7
2015-03-04,6.64,6.72,6.6,6.71
2015-03-05,6.71,6.73,6.65,6.7
2015-03-06,6.65,6.77,6.64,6.76
2015-03-09,6.8,6.82,6.65,6.76
2015-03-10,6.71,6.74,6.64,6.68
2015-03-11,6.69,6.74,6.63,6.68
2015-03-12,6.68,6.79,6.62,6.74
2015-03-13,6.76,6.78,6.65,6.73
2015-03-16,6.74,6.85,6.74,6.82
2015-03-17,6.81,6.83,6.73,6.8
2015-03-18,6.76,6.95,6.73,6.86
2015-03-19,6.82,6.95,6.77,6.87
2015-03-20,6.92,7.0,6.85,6.86
2015-03-23,6.84,6.93,6.78,6.79
2015-03-24,6.8,6.8,6.67,6.72
2015-03-25,6.7,6.71,6.43,6.43
2015-03-26,6.4,6.42,6.32,6.36
2015-03-27,6.34,6.61,6.24,6.59
2015-03-30,6.62,6.62,6.43,6.46
2015-03-31,6.45,6.48,6.29,6.34
2015-04-01,6.34,6.36,6.19,6.28
2015-04-02,6.25,6.36,6.24,6.29
2015-04-06,6.23,6.3,6.2,6.28
2015-04-07,6.29,6.34,6.2,6.21
2015-04-08,6.22,6.37,6.21,6.36
2015-04-09,6.36,6.41,6.3,6.34
2015-04-10,6.38,6.5,6.34,6.5
2015-04-13,6.53,6.58,6.47,6.51
2015-04-14,6.5,6.51,6.33,6.36
2015-04-15,6.43,6.49,6.34,6.47
2015-04-16,6.44,6.55,6.425,6.49
2015-04-17,6.45,6.46,6.29,6.35
2015-04-20,6.38,6.47,6.38,6.43
2015-04-21,6.48,6.48,6.31,6.38
2015-04-22,6.38,6.45,6.3,6.38
2015-04-23,6.31,6.38,6.25,6.34
2015-04-24,6.37,6.37,6.03,6.06
2015-04-27,6.04,6.32,6.04,6.14
2015-04-28,6.14,6.21,6.05,6.12
2015-04-29,6.1,6.17,6.03,6.03
2015-04-30,6.01,6.09,5.9,5.93
2015-05-01,5.98,6.18,5.97,6.12
2015-05-04,6.11,6.24,6.08,6.19
2015-05-05,6.33,6.45,6.01,6.23
2015-05-06,6.24,6.28,5.97,6.16
2015-05-07,6.09,6.22,6.06,6.21
2015-05-08,6.25,6.34,6.18,6.27
2015-05-11,6.24,6.29,6.19,6.21
2015-05-12,6.19,6.23,6.05,6.16
2015-05-13,6.15,6.27,6.03,6.07
2015-05-14,6.08,6.15,6.04,6.14
2015-05-15,6.12,6.13,6.06,6.11
2015-05-18,6.1,6.19,6.07,6.19
2015-05-19,6.08,6.32,6.07,6.14
2015-05-20,6.12,6.15,5.96,6.06
2015-05-21,6.08,6.1,5.95,6.04
2015-05-22,6.04,6.11,6.0,6.06
2015-05-26,6.02,6.154,5.95,6.05
2015-05-27,6.05,6.28,6.02,6.26
2015-05-28,6.25,6.28,6.07,6.26
2015-05-29,6.25,6.32,6.17,6.26
2015-06-01,6.26,6.49,6.1501,6.44
2015-06-02,6.39,6.44,6.26,6.3
2015-06-03,6.37,6.39,6.28,6.35
2015-06-04,6.33,6.84,6.27,6.51
2015-06-05,6.5,6.5,6.3,6.42
2015-06-08,6.4,6.43,6.24,6.28
2015-06-09,6.29,6.44,6.19,6.44
2015-06-10,6.48,6.61,6.44,6.56
2015-06-11,6.55,6.98,6.4,6.41
2015-06-12,6.42,6.47,6.34,6.39
2015-06-15,6.34,6.36,6.24,6.33
2015-06-16,6.28,6.39,6.27,6.37
2015-06-17,6.39,6.4,6.32,6.35
2015-06-18,6.38,6.45,6.3,6.41
2015-06-19,6.43,6.45,6.33,6.38
2015-06-22,6.41,6.41,6.3,6.34
2015-06-23,6.44,6.4644,6.3,6.36
2015-06-24,6.33,6.4,6.32,6.32
2015-06-25,6.35,6.37,6.24,6.25
2015-06-26,6.25,6.32,6.05,6.09
2015-06-29,6.09,6.09,5.89,5.95
2015-06-30,6.01,6.01,5.88,5.89
2015-07-01,5.93,5.96,5.76,5.79
2015-07-02,5.91,6.14,5.87,6.09
2015-07-06,6.03,6.1,5.97,6.02
2015-07-07,6.0,6.1,5.91,6.06
2015-07-08,5.98,6.0,5.82,5.89
2015-07-09,5.98,6.02,5.83,5.85
2015-07-10,5.9,5.99,5.85,5.89
2015-07-13,5.91,5.98,5.87,5.98
2015-07-14,5.96,6.01,5.94,5.99
2015-07-15,6.0,6.05,5.9,5.9
2015-07-16,5.92,5.95,5.87,5.91
2015-07-17,5.98,5.98,5.86,5.89
2015-07-20,5.88,5.9,5.76,5.78
2015-07-21,5.78,5.9,5.7,5.71
2015-07-22,5.65,5.67,5.35,5.38
2015-07-23,5.35,5.5,5.26,5.39
2015-07-24,5.34,5.36,4.98,5.0
2015-07-27,4.95,5.01,4.88,4.92
2015-07-28,4.95,4.98,4.82,4.84
2015-07-29,4.86,5.03,4.82,5.0
2015-07-30,5.01,5.1,4.88,5.02
2015-07-31,4.62,5.03,4.51,4.92
2015-08-03,4.89,4.89,4.24,4.36
2015-08-04,4.36,4.62,4.07,4.15
2015-08-05,4.2,4.31,4.16,4.17
2015-08-06,4.15,4.18,4.08,4.1
2015-08-07,4.08,4.14,4.01,4.13
2015-08-10,4.16,4.31,4.13,4.3
2015-08-11,4.27,4.29,4.08,4.15
2015-08-12,4.12,4.19,4.03,4.14
2015-08-13,4.1,4.16,4.02,4.03
2015-08-14,4.0,4.07,3.98,4.05
2015-08-17,4.07,4.07,3.98,4.07
2015-08-18,4.06,4.1,3.91,3.92
2015-08-19,3.96,4.01,3.82,3.96
2015-08-20,3.89,3.93,3.78,3.8
2015-08-21,3.68,3.91,3.65,3.87
2015-08-24,3.25,4.08,3.25,3.9
2015-08-25,4.0,4.17,3.89,3.98
2015-08-26,4.08,4.16,3.93,4.14
2015-08-27,4.18,4.3,4.12,4.25
2015-08-28,4.25,4.36,4.18,4.25
2015-08-31,4.2,4.25,4.14,4.18
2015-09-01,4.13,4.22,4.06,4.1
2015-09-02,4.18,4.28,4.09,4.25
2015-09-03,4.27,4.33,4.21,4.23
2015-09-04,4.16,4.22,4.01,4.09
2015-09-08,4.15,4.33,4.1,4.32
2015-09-09,4.28,4.42,4.2,4.21
2015-09-10,4.23,4.28,4.16,4.19
2015-09-11,4.16,4.18,4.1,4.14
2015-09-14,4.14,4.21,4.06,4.09
2015-09-15,4.08,4.16,4.03,4.03
2015-09-16,4.06,4.08,4.01,4.06
2015-09-17,4.03,4.22,4.01,4.16
2015-09-18,4.08,4.15,4.07,4.11
2015-09-21,4.16,4.19,4.05,4.06
2015-09-22,4.02,4.04,3.91,3.95
2015-09-23,4.48,4.48,3.91,3.99
2015-09-24,4.08,4.21,3.955,4.1
2015-09-25,4.17,4.17,3.96,4.0
2015-09-28,3.96,4.04,3.8,3.81
2015-09-29,3.84,3.9,3.78,3.79
2015-09-30,3.86,3.94,3.8,3.85
2015-10-01,3.83,3.87,3.7,3.77
2015-10-02,3.75,3.81,3.57,3.73
2015-10-05,3.74,3.88,3.69,3.72
2015-10-06,3.72,3.88,3.68,3.84
2015-10-07,3.84,3.96,3.75,3.95
2015-10-08,3.96,3.98,3.89,3.96
2015-10-09,3.97,3.97,3.89,3.91
2015-10-12,3.99,4.26,3.97,4.22
