Date,Open,High,Low,Close
2015-01-02,2.37,2.3994,2.1297,2.3994
2015-01-05,2.3997,2.3997,2.1405,2.1648
2015-01-06,2.28,2.2983,2.1804,2.1942
2015-01-07,2.235,2.28,2.178,2.1996
2015-01-08,2.2488,2.2488,2.19,2.19
2015-01-09,2.19,2.1948,2.19,2.1948
2015-01-12,2.1963,2.1963,2.1963,2.1963
2015-01-13,2.1342,2.1807,2.1342,2.151
2015-01-14,2.13,2.16,2.07,2.1
2015-01-15,2.07,2.0733,2.07,2.073
2015-01-16,2.04,2.04,1.98,1.98
2015-01-20,1.98,1.98,1.86,1.8903
2015-01-21,1.8909,2.1897,1.8909,1.9506
2015-01-22,1.9947,2.265,1.9509,2.0136
2015-01-23,1.98,2.61,1.98,2.13
2015-01-26,2.1,2.16,1.98,2.01
2015-01-27,2.04,2.04,1.98,2.01
2015-01-28,2.1543,2.1543,1.89,1.89
2015-01-29,1.9503,1.9677,1.92,1.95
2015-01-30,1.89,2.1,1.89,2.1
2015-02-02,2.1,2.1,2.0997,2.0997
2015-02-03,2.04,2.28,2.0397,2.2209
2015-02-04,2.19,2.22,2.19,2.19
2015-02-05,2.1903,2.1903,1.95,2.13
2015-02-06,2.1597,2.1597,2.1597,2.1597
2015-02-09,2.151,2.3607,1.98,2.1204
2015-02-10,2.01,2.16,2.01,2.16
2015-02-11,2.0688,2.355,2.0103,2.0103
2015-02-12,2.25,2.37,2.2497,2.34
2015-02-13,2.25,2.31,2.1003,2.1003
2015-02-18,2.28,2.295,2.13,2.25
2015-02-19,2.142,2.2794,2.142,2.2794
2015-02-20,2.16,2.25,2.13,2.25
2015-02-23,2.145,2.145,2.13,2.13
2015-02-24,2.1303,2.25,2.1303,2.25
2015-02-25,2.16,2.1897,2.046,2.0904
2015-02-26,2.1897,2.1897,2.1897,2.1897
2015-02-27,2.16,2.16,2.16,2.16
2015-03-02,2.16,2.16,2.1,2.1
2015-03-04,2.1,2.1,2.1,2.1
2015-03-06,2.1,2.1,2.01,2.04
2015-03-09,2.04,2.1,2.04,2.1
2015-03-10,2.04,2.04,2.04,2.04
2015-03-11,2.01,2.07,2.01,2.07
2015-03-12,2.1,2.1,2.1,2.1
2015-03-13,2.1,2.1,2.1,2.1
2015-03-16,2.1,2.1,2.04,2.1
2015-03-17,2.1,2.1,2.04,2.04
2015-03-18,2.1,2.1,2.04,2.04
2015-03-19,2.07,2.07,2.07,2.07
2015-03-20,2.01,2.04,2.01,2.01
2015-03-23,2.07,2.07,2.01,2.01
2015-03-24,2.01,2.01,2.01,2.01
2015-03-25,2.07,2.07,1.92,1.92
2015-03-27,1.98,1.98,1.95,1.95
2015-03-30,2.01,2.01,2.01,2.01
2015-03-31,1.95,2.0397,1.86,2.0397
2015-04-01,2.04,2.04,1.89,1.89
2015-04-02,1.95,1.95,1.95,1.95
2015-04-06,1.95,2.01,1.86,1.92
2015-04-07,1.98,2.0097,1.9218,1.9218
2015-04-08,1.95,2.1,1.86,2.01
2015-04-09,2.1,2.334,2.0997,2.22
2015-04-10,2.4,2.4,2.28,2.28
2015-04-13,2.34,2.4,2.28,2.37
2015-04-14,2.4,2.4,2.01,2.22
2015-04-15,2.1606,2.43,2.1606,2.43
2015-04-16,2.28,2.34,2.1,2.34
2015-04-17,2.13,2.55,2.04,2.52
2015-04-20,2.6343,2.6346,2.04,2.4
2015-04-21,2.13,2.2497,2.0733,2.1
2015-04-22,2.1,2.13,2.04,2.1
2015-04-23,2.04,2.25,2.04,2.19
2015-04-24,2.19,2.19,2.1,2.1
2015-04-27,2.07,2.19,2.07,2.19
2015-04-28,2.1,2.13,2.07,2.13
2015-04-29,2.1,2.13,2.04,2.1
2015-04-30,2.1,2.1,2.04,2.04
2015-05-01,2.04,2.07,1.98,1.98
2015-05-04,1.98,2.1,1.95,2.01
2015-05-05,1.98,2.1,1.95,1.95
2015-05-06,2.01,2.1,1.98,2.1
2015-05-07,2.1,2.1,1.8633,2.0697
2015-05-08,2.1,2.1,2.07,2.1
2015-05-11,2.01,2.1,1.98,2.1
2015-05-12,2.1,2.1,2.1,2.1
2015-05-13,2.1,2.1,1.92,2.1
2015-05-14,2.1,2.1,1.98,2.1
2015-05-15,2.04,2.1,2.04,2.07
2015-05-18,2.0544,2.0544,1.9803,1.9803
2015-05-19,2.07,2.1,2.01,2.01
2015-05-20,2.1,2.13,2.01,2.1
2015-05-21,2.1,2.1,2.1,2.1
2015-05-22,2.04,2.1,2.01,2.01
2015-05-26,2.1,2.3517,2.1,2.283
2015-05-27,2.19,2.25,2.07,2.25
2015-05-28,2.31,2.3517,2.13,2.16
2015-05-29,2.31,2.46,2.16,2.34
2015-06-01,2.3694,2.3721,2.3694,2.3721
2015-06-02,2.4588,2.844,2.4588,2.7183
2015-06-03,2.7,2.85,2.7,2.79
2015-06-04,2.82,2.97,2.79,2.94
2015-06-05,2.79,2.94,2.4,2.67
2015-06-08,2.76,2.85,2.64,2.64
2015-06-09,2.7,2.79,2.6460000000000004,2.76
2015-06-10,2.76,2.76,2.6109,2.6538
2015-06-11,2.76,2.85,2.6136,2.85
2015-06-12,2.7,2.85,2.58,2.85
2015-06-15,2.85,2.88,2.64,2.7
2015-06-16,2.64,2.88,2.64,2.82
2015-06-17,2.79,2.82,2.79,2.82
2015-06-18,2.73,2.88,2.67,2.82
2015-06-19,2.85,2.85,2.64,2.67
2015-06-22,2.85,2.85,2.64,2.67
2015-06-23,2.673,2.8797,2.673,2.8739999999999997
2015-06-24,2.88,2.88,2.4,2.67
2015-06-25,2.61,2.73,2.4,2.61
2015-06-26,2.61,2.73,2.43,2.73
2015-06-29,2.73,2.73,2.55,2.7
2015-06-30,2.7033,2.9939999999999998,2.52,2.931
2015-07-01,2.88,3.24,2.76,3.24
2015-07-02,3.24,3.27,3.09,3.12
2015-07-06,3.18,3.18,3.0,3.0
2015-07-07,3.12,3.12,3.0,3.0
2015-07-08,3.0,3.06,2.88,3.03
2015-07-09,3.03,3.06,3.0,3.0
2015-07-10,3.0,3.06,2.73,3.03
2015-07-13,3.06,3.06,3.03,3.06
2015-07-14,3.03,3.06,3.0,3.03
2015-07-15,3.0597,3.0597,3.0,3.03
2015-07-16,3.0,3.06,3.0,3.06
2015-07-17,3.03,3.06,3.0,3.06
2015-07-20,3.06,3.06,3.0,3.06
2015-07-21,3.0,3.06,3.0,3.03
2015-07-22,3.06,3.06,3.0,3.06
2015-07-23,3.06,3.06,3.0,3.0
2015-07-24,2.91,3.06,2.85,3.06
2015-07-27,3.03,3.3,3.03,3.21
2015-07-28,3.3,3.3,3.06,3.3
2015-07-29,3.3,3.3,3.18,3.21
2015-07-30,3.27,3.27,3.06,3.06
2015-07-31,3.27,3.27,2.88,3.0
2015-08-03,3.15,3.42,3.03,3.42
2015-08-04,3.12,3.42,3.06,3.42
2015-08-05,3.3,3.3,2.85,3.09
2015-08-06,3.27,3.3,2.94,2.97
2015-08-07,3.09,3.09,2.67,2.67
2015-08-10,2.7,2.82,2.46,2.55
2015-08-11,2.43,2.52,2.43,2.43
2015-08-12,2.79,2.79,2.43,2.52
2015-08-13,2.4,2.76,2.4,2.55
2015-08-14,2.61,2.61,2.43,2.43
2015-08-17,2.55,2.55,2.43,2.43
2015-08-18,2.52,2.52,2.4,2.4
2015-08-19,2.34,2.58,2.28,2.28
2015-08-20,2.28,2.31,2.28,2.28
2015-08-21,2.28,2.46,2.28,2.28
2015-08-24,2.43,2.43,2.2680000000000002,2.2680000000000002
2015-08-25,2.4,2.4,2.28,2.28
2015-08-26,2.37,2.37,2.1,2.13
2015-08-27,2.34,2.37,2.1,2.37
2015-08-28,2.13,2.4,2.1,2.31
2015-08-31,2.13,2.25,2.13,2.22
2015-09-01,2.34,2.34,2.13,2.34
2015-09-02,2.34,2.34,2.31,2.34
2015-09-03,2.13,2.37,2.13,2.25
2015-09-04,2.25,2.34,2.25,2.34
2015-09-08,2.37,2.37,2.25,2.34
2015-09-09,2.37,2.37,2.34,2.34
2015-09-10,2.2203,2.37,2.2203,2.31
2015-09-11,2.37,2.37,2.34,2.34
2015-09-14,2.37,2.37,2.25,2.34
2015-09-15,2.37,3.21,2.31,3.0
2015-09-16,3.0,3.0,2.73,2.97
2015-09-17,2.94,2.97,2.8203,2.88
2015-09-18,2.97,2.97,2.76,2.76
2015-09-21,2.94,2.97,2.76,2.94
2015-09-22,2.97,2.97,2.79,2.82
2015-09-23,2.97,3.0,2.67,3.0
2015-09-24,2.88,2.88,2.5605,2.85
2015-09-25,3.0,3.0,2.88,2.94
2015-09-28,2.85,2.9937,2.436,2.436
2015-09-29,3.0,3.0,2.76,2.76
2015-09-30,2.82,3.0,2.82,2.88
2015-10-01,2.85,2.97,2.73,2.97
2015-10-02,2.91,2.94,2.7,2.94
2015-10-05,2.9397,3.0,2.7987,3.0
2015-10-06,2.85,2.94,2.58,2.94
2015-10-07,2.82,2.94,2.82,2.94
2015-10-08,2.94,2.94,2.94,2.94
2015-10-09,2.82,2.94,2.52,2.94
2015-10-12,2.94,2.94,2.94,2.94
2015-10-13,2.94,2.94,2.85,2.85
2015-10-14,2.79,2.79,2.55,2.55
2015-10-15,2.82,2.91,2.79,2.82
2015-10-16,2.85,2.85,2.76,2.79
2015-10-19,2.8497,2.94,2.847,2.85
2015-10-20,2.76,2.772,2.76,2.772
2015-10-21,2.85,2.85,2.79,2.85
2015-10-22,2.7,2.85,2.7,2.85
2015-10-23,2.85,2.85,2.85,2.85
2015-10-26,2.79,2.85,2.79,2.79
2015-10-27,2.85,2.85,2.85,2.85
2015-10-28,2.82,2.82,2.82,2.82
2015-10-29,2.76,2.85,2.76,2.85
2015-10-30,2.85,2.85,2.79,2.82
2015-11-03,2.82,2.82,2.82,2.82
2015-11-04,2.8347,2.8347,2.8347,2.8347
2015-11-05,2.82,2.82,2.82,2.82
2015-11-06,2.82,2.85,2.82,2.85
2015-11-09,2.85,2.85,2.7627,2.7627
2015-11-10,2.85,2.85,2.79,2.79
2015-11-11,2.85,2.85,2.82,2.82
2015-11-13,2.85,2.85,2.46,2.85
2015-11-16,2.43,2.85,2.43,2.85
2015-11-17,2.85,2.85,2.76,2.76
2015-11-18,2.85,2.85,2.82,2.82
2015-11-19,2.82,2.82,2.82,2.82
2015-11-20,2.85,2.85,2.85,2.85
2015-11-23,2.85,2.85,2.85,2.85
2015-11-24,2.94,2.94,2.76,2.76
2015-11-25,2.85,2.85,2.85,2.85
2015-11-27,2.55,2.94,2.55,2.94
2015-11-30,2.58,2.58,2.58,2.58
2015-12-01,2.8737,2.8737,2.73,2.733
2015-12-02,2.61,2.61,2.61,2.61
2015-12-03,2.7,2.7,2.5215,2.5215
2015-12-04,2.7,2.7,2.52,2.52
2015-12-07,2.55,2.67,2.55,2.67
2015-12-08,2.745,2.94,2.52,2.7675
2015-12-09,2.94,2.94,2.85,2.94
2015-12-10,3.0,3.48,2.91,2.91
2015-12-11,2.97,3.18,2.55,2.55
2015-12-14,2.7,2.7,2.52,2.61
2015-12-15,3.09,3.09,2.4,2.73
2015-12-16,2.73,2.73,2.43,2.67
2015-12-17,2.52,2.67,2.49,2.49
2015-12-18,2.64,2.64,2.4,2.49
2015-12-21,2.52,2.52,2.4,2.4
2015-12-22,2.3508,2.3691,2.3508,2.3691
2015-12-23,2.58,2.58,2.58,2.58
2015-12-24,2.64,2.64,2.5497,2.5497
2015-12-28,2.5497,2.5497,2.5497,2.5497
2015-12-29,2.55,2.55,2.3103,2.3652
2015-12-30,2.3997,2.3997,2.3367,2.3703
2015-12-31,2.28,2.28,2.25,2.28
