Date,Open,High,Low,Close
2015-01-02,64.4,64.4,57.2,60.01
2015-01-05,61.37,61.37,59.25,59.8
2015-01-06,60.11,61.5,56.0,58.21
2015-01-07,59.21,60.23,57.0,60.0
2015-01-08,59.01,60.0,57.2,58.99
2015-01-09,58.9,61.8,58.0,61.0
2015-01-12,63.95,64.34,59.0,59.0
2015-01-13,59.0,61.97,58.23,58.5
2015-01-14,58.0,60.5,58.0,59.4
2015-01-15,59.0,59.01,55.6,55.7
2015-01-16,56.4,58.0,55.1,57.86
2015-01-20,56.0,57.84,55.19,56.13
2015-01-21,56.0,57.13,55.11,55.2
2015-01-22,55.99,56.3,53.0,53.17
2015-01-23,52.0,54.54,51.1,53.71
2015-01-26,52.0,54.5,50.25,54.0
2015-01-27,55.0,55.0,51.0,52.0
2015-01-28,52.5,54.0,51.5,53.0
2015-01-29,53.0,55.0,51.1,54.0
2015-01-30,52.2,54.0,51.2,53.0
2015-02-02,52.0,54.0,51.5,52.0
2015-02-03,53.0,53.0,51.0,52.6
2015-02-04,51.25,52.05,51.25,51.25
2015-02-05,51.14,54.79,51.14,54.0
2015-02-06,54.0,54.5,52.12,52.2
2015-02-09,52.05,55.97,52.05,52.1
2015-02-10,53.0,56.0,52.64,53.0
2015-02-11,53.99,54.48,53.0,54.0
2015-02-12,54.0,54.2,52.04,52.92
2015-02-13,52.5,57.0,52.5,53.44
2015-02-17,52.88,58.47,52.88,55.0
2015-02-18,55.0,68.0,55.0,67.0
2015-02-19,73.0,73.0,63.2,64.45
2015-02-20,64.02,64.02,59.0,60.1
2015-02-23,59.5,59.9,58.0,58.8
2015-02-24,60.0,63.95,58.99,63.0
2015-02-25,63.9,64.74,62.0,62.73
2015-02-26,62.0,64.0,61.0,61.78
2015-02-27,63.0,66.92,61.18,64.8
2015-03-02,64.0,67.0,63.0,64.0
2015-03-03,66.0,80.0,65.0,73.0
2015-03-04,75.0,85.0,72.0,84.0
2015-03-05,86.0,89.0,74.0,79.0
2015-03-06,55.0,56.0,49.0,54.0
2015-03-09,55.0,55.0,50.0,52.0
2015-03-10,52.0,52.0,51.0,51.0
2015-03-11,52.0,55.0,50.0,53.0
2015-03-12,53.0,53.0,51.0,53.0
2015-03-13,52.0,52.0,50.0,51.0
2015-03-16,52.0,55.0,50.0,54.0
2015-03-17,57.0,58.0,52.0,53.0
2015-03-18,57.0,58.0,53.0,55.0
2015-03-19,55.0,57.0,55.0,57.0
2015-03-20,57.0,62.0,56.0,60.0
2015-03-23,61.0,63.0,59.0,60.0
2015-03-24,61.0,61.0,56.0,58.0
2015-03-25,59.0,59.0,56.0,57.0
2015-03-26,56.0,57.0,54.0,55.0
2015-03-27,55.0,57.0,49.0,53.0
2015-03-30,54.0,55.0,52.0,53.0
2015-03-31,55.0,55.44,52.1,53.62
2015-04-01,55.0,56.0,53.0,54.0
2015-04-02,55.0,55.0,53.0,55.0
2015-04-06,56.0,56.0,54.0,54.0
2015-04-07,54.0,55.0,52.0,55.0
2015-04-08,52.0,54.0,52.0,53.0
2015-04-09,52.1,53.0,51.1,52.2
2015-04-10,54.0,54.0,51.0,52.0
2015-04-13,54.0,57.0,54.0,54.0
2015-04-14,59.0,61.0,56.0,58.0
2015-04-15,62.0,65.0,61.0,63.0
2015-04-16,65.0,68.0,60.0,61.0
2015-04-17,60.0,64.0,58.0,64.0
2015-04-20,66.0,67.2,61.25,63.0
2015-04-21,62.79,64.5,60.3,63.0
2015-04-22,63.0,63.76,60.0,60.0
2015-04-23,60.0,61.0,57.0,57.0
2015-04-24,57.0,57.5,55.0,56.6
2015-04-27,57.0,61.0,56.0,58.0
2015-04-28,65.0,66.0,59.0,59.0
2015-04-29,59.0,61.0,57.0,57.0
2015-04-30,59.0,60.0,56.0,56.0
2015-05-01,56.0,57.0,55.0,55.0
2015-05-04,56.0,57.0,55.0,55.0
2015-05-05,56.0,57.0,53.0,53.0
2015-05-06,55.0,56.26,52.0,54.0
2015-05-07,57.0,58.0,51.0,52.0
2015-05-08,53.0,53.0,49.0,51.0
2015-05-11,51.0,51.0,46.0,47.0
2015-05-12,46.5,46.99,40.1,42.51
2015-05-13,44.3,45.0,42.51,44.01
2015-05-14,44.0,45.0,43.0,44.0
2015-05-15,43.32,45.46,42.06,43.05
2015-05-18,43.0,43.0,40.5,42.24
2015-05-19,42.0,42.76,31.11,34.0
2015-05-20,32.0,32.0,27.25,29.5
2015-05-21,30.0,33.0,29.0,32.0
2015-05-22,32.0,32.0,29.0,30.0
2015-05-26,33.0,33.0,29.5,29.5
2015-05-27,29.0,30.0,26.0,28.0
2015-05-28,28.09,29.77,27.0,29.0
2015-05-29,30.0,31.0,29.0,29.0
2015-06-01,29.6,31.0,28.13,28.81
