Date,Open,High,Low,Close
2015-01-02,82.036,82.859,79.834,80.684
2015-01-05,80.077,80.172,78.791,79.358
2015-01-06,79.736,79.804,77.283,77.992
2015-01-07,78.536,78.60300000000001,77.40100000000001,77.866
2015-01-08,78.138,78.952,77.847,78.78699999999999
2015-01-09,79.155,79.214,78.157,78.351
2015-01-12,78.351,78.545,77.373,77.439
2015-01-13,77.741,78.245,77.111,77.641
2015-01-14,75.888,76.275,75.141,76.025
2015-01-15,76.218,76.596,75.559,75.89699999999999
2015-01-16,75.937,77.449,75.71300000000001,77.391
2015-01-20,77.594,79.281,77.391,78.999
2015-01-21,78.63,79.602,78.42399999999999,79.543
2015-01-22,80.94800000000001,82.723,80.232,81.665
2015-01-23,80.426,81.346,80.301,80.462
2015-01-26,80.66,81.258,79.745,80.222
2015-01-27,79.262,79.834,78.63,79.184
2015-01-28,79.367,80.028,77.82300000000001,78.045
2015-01-29,78.05,78.06,77.12100000000001,77.711
2015-01-30,77.263,77.933,77.14,77.186
2015-02-02,77.565,78.777,77.111,78.748
2015-02-03,78.777,79.524,78.487,79.505
2015-02-04,79.456,80.067,78.92399999999999,79.505
2015-02-05,79.942,80.85,79.582,80.65
2015-02-06,80.58,80.85,79.107,79.53399999999999
2015-02-09,79.028,79.622,78.301,78.699
2015-02-10,79.225,79.507,78.399,78.84
2015-02-11,78.845,79.545,78.66,78.73899999999999
2015-02-12,78.885,79.857,78.865,79.507
2015-02-13,79.555,80.565,79.225,80.565
2015-02-17,80.565,81.189,80.40100000000001,80.914
2015-02-18,80.615,81.15,80.176,80.819
2015-02-19,80.486,81.539,80.305,80.58
2015-02-20,80.645,82.811,79.758,82.773
2015-02-23,82.54899999999999,83.443,82.47,83.413
2015-02-24,83.55,83.949,83.2,83.889
2015-02-25,83.74600000000001,84.219,83.53,83.62799999999999
2015-02-26,83.59899999999999,84.425,83.132,83.618
2015-02-27,83.697,83.811,83.113,83.113
2015-03-02,82.87899999999999,84.008,82.87899999999999,83.18
2015-03-03,83.064,83.064,82.044,82.43299999999999
2015-03-04,82.073,82.12,81.313,81.539
2015-03-05,81.587,82.08200000000001,81.17,82.054
2015-03-06,82.13,82.694,81.71300000000001,82.21
2015-03-09,82.21,82.49,81.673,82.17
2015-03-10,81.48,82.12,80.585,81.432
2015-03-11,82.286,84.45700000000001,81.63600000000001,84.37700000000001
2015-03-12,84.62700000000001,85.447,83.801,83.99799999999999
2015-03-13,84.35799999999999,84.551,83.491,84.338
2015-03-16,84.854,86.855,84.20100000000001,86.79799999999999
2015-03-17,86.369,86.65299999999999,85.708,86.264
2015-03-18,86.214,87.235,85.64,86.76799999999999
2015-03-19,87.459,87.459,85.865,86.079
2015-03-20,86.54299999999999,87.935,86.274,87.49600000000001
